华夏动漫JOYPOLIS获超过5万次浏览,https://news.10jqka.com.cn/m587730055/,1454330377,新闻,,,HK1566,华夏动漫,动漫
国泰君安(香港)：承达集团维持收集评级 目标价4港元,https://news.10jqka.com.cn/m610300814/,1552887087,新闻,中性,"50005662_香港,50009612_目标价",HK1568,承达集团,建筑装饰
承达集团年度股东应占溢利同比降9.5%至3.8亿港元 末期息5港仙,https://news.10jqka.com.cn/m610185627/,1552312625,新闻,利空,,HK1568,承达集团,建筑装饰
江河集团90亿要约收购澳大利亚公司 被问询资金安排,https://news.10jqka.com.cn/m609142055/,1547075032,新闻,利空,"50000445_资产收购,50004206_江河集团",HK1568,承达集团,建筑装饰
股权转让所得主要投入医疗主业 医疗业务期待新进展,https://mp.weixin.qq.com/s?__biz=MzU1NzA0MzkxOQ==&mid=2247493331&idx=1&sn=f0f4a1370e8394b0d1481abe2d1c4db1&chksm=fc397f73cb4ef665dcdd317042b5711569c17f1ff613a3167313e72c3aa8dadc5d7b230c81ff&scene=0&xtrack=1,1546223380,新闻,中性,50030768_股权转让风险,HK1568,承达集团,建筑装饰
承达集团控股股东Reach Glory出售3.92亿股公司股份予彩云国际,https://news.10jqka.com.cn/m608968741/,1546001137,新闻,中性,50015855_股份减持,HK1568,承达集团,建筑装饰
承达集团：2018年中报净利20690.50万   同比增长36.06%,https://news.10jqka.com.cn/m607095268/,1536751937,新闻,,"50000426_半年报,50006702_业绩上升",HK1568,承达集团,建筑装饰
承达集团上半年净利同比增长18.6%至2.07亿元,https://news.10jqka.com.cn/m606828152/,1535467394,新闻,中性,,HK1568,承达集团,建筑装饰
承达集团(01568)年度拥有人应占溢利减少19.5%至4.21亿港元,https://news.10jqka.com.cn/m603636941/,1522168646,新闻,,,HK1568,承达集团,建筑装饰
承达集团(01568.HK)不会与梁志天设计签署不竞争协议,https://news.10jqka.com.cn/m603634192/,1522149666,新闻,,,HK1568,承达集团,建筑装饰
承达集团(01568.HK)建议梁志天设计控股股东签立不竞争契据,https://news.10jqka.com.cn/m603122355/,1519656941,新闻,利好,,HK1568,承达集团,建筑装饰
承达集团(01568.HK)：庞锦强辞任执行董事及公司授权代表,https://news.10jqka.com.cn/m602783641/,1517475977,新闻,,,HK1568,承达集团,建筑装饰
国泰君安：承达集团(01568)迎两大新机遇 维持“收集”评级,https://news.10jqka.com.cn/m602351742/,1515142007,新闻,利好,,HK1568,承达集团,建筑装饰
承达集团(01568)与江河集团订立业务合作框架协议,https://news.10jqka.com.cn/m601205148/,1509104009,新闻,利好,,HK1568,承达集团,建筑装饰
国泰君安国际：承达控股 2017年上半年业绩差于预期,https://news.10jqka.com.cn/m600447040/,1505371343,新闻,,,HK1568,承达集团,建筑装饰
承达集团（01568）：中期派息100%的另类博彩受益股,https://news.10jqka.com.cn/m600041741/,1503842177,新闻,利好,,HK1568,承达集团,建筑装饰
承达集团中期“大手笔”派息 派息率高达100%,https://news.10jqka.com.cn/m599991552/,1503729106,新闻,,,HK1568,承达集团,建筑装饰
承达集团(01568)中期纯利同比下滑38.3%至1.52亿港元 每股派息7港仙,https://news.10jqka.com.cn/m599971094/,1503675615,新闻,利空,,HK1568,承达集团,建筑装饰
承达集团(01568.HK)中期溢利同比减少38.3%至1.52亿港元,https://news.10jqka.com.cn/m599970519/,1503673201,新闻,,,HK1568,承达集团,建筑装饰
承达集团(01568)完成收购北京承达100%股权,https://news.10jqka.com.cn/m599703735/,1502966823,新闻,利好,,HK1568,承达集团,建筑装饰
国泰君安国际：承达集团维持收集评级 目标价至4.90港元,https://news.10jqka.com.cn/m598953135/,1498101321,新闻,中性,,HK1568,承达集团,建筑装饰
赞华：承达增长动力仍强,https://news.10jqka.com.cn/m597074152/,1490235719,新闻,,,HK1568,承达集团,建筑装饰
搜影大师：本地工程需求旺 承达具龙头优势,https://news.10jqka.com.cn/m596927477/,1489712385,新闻,利好,,HK1568,承达集团,建筑装饰
承达集团：38.3亿在手订单可保证今年业绩,https://news.10jqka.com.cn/m596853872/,1489462075,新闻,利好,,HK1568,承达集团,建筑装饰
有声|格隆汇财经早餐（3月14日）,https://news.10jqka.com.cn/m596848486/,1489454093,新闻,,,HK1568,承达集团,建筑装饰
承达集团(01568-HK)年度净利润多赚10.3%拟派末息每股3港仙,https://news.10jqka.com.cn/m596842499/,1489419311,新闻,利好,,HK1568,承达集团,建筑装饰
承达集团(01568)附属拟向北京承达供应室内装饰产品,https://news.10jqka.com.cn/m594847521/,1478418144,新闻,,,HK1568,承达集团,建筑装饰
承达集团：香港及澳门最大的室内装潢工程承建商,https://news.10jqka.com.cn/m594096862/,1476964824,新闻,中性,,HK1568,承达集团,建筑装饰
国泰君安国际：首次给予承达控股收集评级,https://news.10jqka.com.cn/m593908787/,1476163526,新闻,中性,,HK1568,承达集团,建筑装饰
MSCI香港小型股指数纳创兴银行等15只,https://news.10jqka.com.cn/m590207424/,1463104833,新闻,利好,,HK1568,承达集团,建筑装饰
"承达集团(01568)有一宗大手成交涉资2,224.82万元",https://news.10jqka.com.cn/m589979023/,1462432711,新闻,,,HK1568,承达集团,建筑装饰
承达集团稳价期结束超配权失效,https://news.10jqka.com.cn/m587335441/,1452857347,新闻,,,HK1568,承达集团,建筑装饰
金斯瑞飙一成三破顶 承达见新高后倒跌,https://news.10jqka.com.cn/m586784076/,1451531629,新闻,利好,,HK1568,承达集团,建筑装饰
承达录轻微超额认购 定价1.38元,https://news.10jqka.com.cn/m586706556/,1451267398,新闻,利好,,HK1568,承达集团,建筑装饰
大反弹填平“黄金坑” 教育行业喊你快上车,https://news.10jqka.com.cn/m610948283/,1555594339,新闻,中性,"50005917_反弹,50005899_黄金",HK1569,民生教育,教育
民生教育2018年入学总人数同比增长59.28% 新收购4所学校,https://news.10jqka.com.cn/m610918889/,1555543556,新闻,中性,"50000445_资产收购,50006767_人口数量",HK1569,民生教育,教育
教育股炒起 枫叶教育飙近9%宇华教育升半成,https://news.10jqka.com.cn/m610872710/,1555393132,新闻,中性,,HK1569,民生教育,教育
新政呼之欲出 教育股变盘在即,https://news.10jqka.com.cn/m610834373/,1555071991,新闻,中性,"50000556_高校概念,50010983_高等教育",HK1569,民生教育,教育
教育行业：全面利好港股高等教育 荐6股,https://news.10jqka.com.cn/m610786147/,1554966829,新闻,中性,"50010983_高等教育,50000556_高校概念",HK1569,民生教育,教育
工业综合：K12预期修复领涨高教板块政策持续利好,https://news.10jqka.com.cn/m610753424/,1554875195,新闻,中性,"50006702_业绩上升,50001044_职业教育",HK1569,民生教育,教育
西南证券：业绩符合预期，外延并购本科学校落地,https://news.10jqka.com.cn/m610682347/,1554381064,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
工业综合：高教板块年报整体扩张节奏符合预期估值低位具备投资吸引力,https://news.10jqka.com.cn/m610619848/,1554192218,新闻,中性,"50000428_年度报告,50006702_业绩上升",HK1569,民生教育,教育
国信证券(香港)金融控股：2018年业绩点评,https://news.10jqka.com.cn/m610580056/,1553860931,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
中信证券：2018年业绩预告点评：业绩稳健增长，再度落地优质本科项目,https://news.10jqka.com.cn/m610519658/,1553689314,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
国盛证券：给予民生教育(01569.HK)“买入”评级 目标价2.28港元,https://news.10jqka.com.cn/m610460161/,1553518961,新闻,,"50000030_买入评级,50009612_目标价",HK1569,民生教育,教育
方正证券：建议重点关注受政策鼓励的大职业教育板块,https://news.10jqka.com.cn/m610429910/,1553481451,新闻,中性,"50001044_职业教育,50000086_方正证券研报",HK1569,民生教育,教育
国盛证券：收购学校有望梯次并表，量价增长潜力大,https://news.10jqka.com.cn/m610427814/,1553473872,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
国金证券：怎么看中教控股发行3亿美元可转债？,https://news.10jqka.com.cn/m610403906/,1553224168,新闻,中性,"50010248_可转债,50003347_国金证券",HK1569,民生教育,教育
兴证国际证券：FY2018利润超预期，业绩增长后劲充足,https://news.10jqka.com.cn/m610370837/,1553126474,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
招银证券：NDR会议纪要；并购驱动未来成长,https://news.10jqka.com.cn/m610369092/,1553083280,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
中金公司：18年业绩符合预期；拟收购南昌职业学院51%股份,https://news.10jqka.com.cn/m610345504/,1553040069,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
广证恒生：FY2018营收+30.42%符合预期，外延并购有序推进,https://news.10jqka.com.cn/m610343502/,1552996873,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
国盛证券：内生办学不断提升，并表滇池带来收入增长,https://news.10jqka.com.cn/m610326556/,1552964510,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
行业深度：大国重匠 庠序先行——职业教育行业系列报告之一,https://mp.weixin.qq.com/s?__biz=MzIyNzYxNjY2MQ==&mid=2247494262&idx=2&sn=48de2c90947bd5ae26b4a85835741566&chksm=e85cd88cdf2b519a04af47e0702ad59e7511053fa2ff0db243b83c757cff431b846c4a76a757&scene=0&xtrack=1,1552952700,新闻,中性,"50001044_职业教育,50000240_行业深度研究",HK1569,民生教育,教育
长江产业观察︱中国教育行业：长期好赛道上的短期颠簸,https://m.yicai.com/news/100141784.html,1552912394,新闻,中性,"50028938_校外培训,50000556_高校概念",HK1569,民生教育,教育
毛利率下跌4.8% 民生教育快速扩张背后存隐忧,https://news.10jqka.com.cn/m610316221/,1552908247,新闻,利空,"50019285_民生教育,50006837_毛利率",HK1569,民生教育,教育
光大证券：给予民生教育(01569.HK)“买入”评级 目标价2.50港元,https://news.10jqka.com.cn/m610305220/,1552892478,新闻,,"50000030_买入评级,50009612_目标价",HK1569,民生教育,教育
天风证券：FY18净利+28.0％YoY达3.33亿，5.1亿元收购南昌职业学院51％股份,https://news.10jqka.com.cn/m610300041/,1552878096,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
光大证券：18年报业绩点评：业绩符合预期，外延并购持续落地,https://news.10jqka.com.cn/m610300035/,1552878075,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
民生教育中午甫谈发展大计 U盘时段竟现惊吓一跌,https://news.10jqka.com.cn/m610295929/,1552872671,新闻,利空,"50019285_民生教育,50000274_并购重组",HK1569,民生教育,教育
东吴证券：全年业绩稳健增长，收购首批职业本科试点正式进军高等职教领域,https://news.10jqka.com.cn/m610292767/,1552809673,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
东兴证券：FY2018点评：学校网络扩张带来学生增量，拉动营收加速增长,https://news.10jqka.com.cn/m610289936/,1552651292,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
民生教育中午甫谈发展大计U盘时段竟现惊吓一跌,https://news.10jqka.com.cn/m610288820/,1552650315,新闻,中性,"50019285_民生教育,50000274_并购重组",HK1569,民生教育,教育
民生教育总裁左熠晨：争取每年并购2-3个海外标的,https://news.10jqka.com.cn/m610273109/,1552624443,新闻,利好,"50000274_并购重组,50019285_民生教育",HK1569,民生教育,教育
民生教育2018年营收6.23亿元 同比增长30%,https://news.10jqka.com.cn/m610268582/,1552612547,新闻,中性,"50000428_年度报告,50000445_资产收购",HK1569,民生教育,教育
民生教育附属拟斥5.1亿元购南昌合至同51%股权,https://news.10jqka.com.cn/m610268563/,1552612489,新闻,中性,"50019285_民生教育,50005731_南昌",HK1569,民生教育,教育
民生教育附属拟6.5亿元收购南昌职业学院举办人权益,https://news.10jqka.com.cn/m610266934/,1552609038,新闻,中性,"50000445_资产收购,50019285_民生教育",HK1569,民生教育,教育
民生教育2018年净利增28%至3.33亿元,https://news.10jqka.com.cn/m610266303/,1552603805,新闻,中性,"50000428_年度报告,50005450_净利润",HK1569,民生教育,教育
教育行业：政策支持+估值恢复 在现时点上如何看待教育行业投资机会,https://mp.weixin.qq.com/s?__biz=MzA4MjY5NjI0OQ==&mid=2650876018&idx=4&sn=36e08b17dc7ae5fe52ebdfbaa260ae56&chksm=84744924b303c032d0d31b17e657df2112caef44445ff68079ce7ad7a11200da4e904c35b1bd&scene=0&xtrack=1,1552438430,新闻,中性,"50009695_投资机会,50008491_政策支持",HK1569,民生教育,教育
教育现代化重大规划出台！十大任务重点发展这些领域 投资机会不可不知,https://news.10jqka.com.cn/m609872137/,1551048957,新闻,中性,"50009695_投资机会,50001044_职业教育",HK1569,民生教育,教育
新高教遭做空急跌13% 港股教育板块跳水,https://news.10jqka.com.cn/m609838952/,1550748044,新闻,利空,50007514_港股,HK1569,民生教育,教育
国家不断明确鼓励社会力量办学 奠定本轮估值修复基础 ——港股教育行业持续推荐报告（曹天宇/秦波）,https://mp.weixin.qq.com/s?__biz=MzA4MzQ4NDYwNg==&mid=2651720649&idx=5&sn=01e8e542e91853dd1d6adfab89c531ef&chksm=840f6118b378e80e2f85711ebcb3eef9c25c001769edd76e057d082acbcc0fed8a88ebde219d&scene=0,1550534574,新闻,中性,"50007514_港股,50004188_光大证券",HK1569,民生教育,教育
民生教育：并购推动2018年业绩强劲增长 估值依然具有吸引力,https://mp.weixin.qq.com/s?__biz=MzA3NDMxNTcwMg==&mid=2652726365&idx=2&sn=6c778937054f1f47667a661c169f239d&chksm=84e86684b39fef92b9d25eaa741dee703c002bb068ba310a28f8be741311af68ce9c4c4097f0&scene=0&xtrack=1,1550470261,新闻,,"50000274_并购重组,50019285_民生教育",HK1569,民生教育,教育
中金公司：并购推动2018年业绩强劲增长；估值依然具有吸引力,https://news.10jqka.com.cn/m609734926/,1550286068,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
中金公司：给予民生教育(01569.HK)“增持”评级 目标价2.70港元,https://news.10jqka.com.cn/m609734815/,1550284266,新闻,,"50000031_增持评级,50023179_中金公司",HK1569,民生教育,教育
职教改革政策红利再现 港股教育股谁可逆袭,https://news.10jqka.com.cn/m609733242/,1550232546,新闻,中性,"50007514_港股,50008017_政策红利",HK1569,民生教育,教育
东吴证券：政策利好 维持民生教育“买入”评级,https://news.10jqka.com.cn/m609722872/,1550216563,新闻,中性,"50004156_东吴证券,50000030_买入评级",HK1569,民生教育,教育
东吴证券：西部民办高教龙头，职教改革政策利好,https://news.10jqka.com.cn/m609715369/,1550199691,新闻,,50000314_港股公司研究,HK1569,民生教育,教育
港交所收入将出现结构性增长,https://news.10jqka.com.cn/m609709915/,1550188725,新闻,中性,"50004756_港交所,50000308_公司投资",HK1569,民生教育,教育
港股收评：恒指收跌0.2% 舜宇光学大跌5%领跌蓝筹,https://news.10jqka.com.cn/m609697462/,1550131937,新闻,,"50007514_港股,50007824_恒生指数",HK1569,民生教育,教育
港股午评：恒指跌0.37% 舜宇光学跌逾6%领跌蓝筹,https://news.10jqka.com.cn/m609691163/,1550117777,新闻,利空,"50007514_港股,50007824_恒生指数",HK1569,民生教育,教育
两地教育板块集体大涨 职业教育改革实施方案出台,https://news.10jqka.com.cn/m609690677/,1550114562,新闻,中性,"50001044_职业教育,50006104_暴涨",HK1569,民生教育,教育
花旗：降民生教育目标价至2.4元 维持“买入”评级,https://news.10jqka.com.cn/m609659556/,1550026137,新闻,中性,"50019285_民生教育,50022988_花旗",HK1569,民生教育,教育
2019再看民办高教板块 政策担忧或可稀释,https://mp.weixin.qq.com/s?__biz=MzAwNzk5Mjk3MQ==&mid=2247491932&idx=3&sn=1cfd09b89d43cf9b83c72d8a14cc612c&chksm=9b7702b8ac008bae0b1e350d47e913a032bca6637450a3559176178df35ab13770bd3234d801&scene=0&xtrack=1,1549008736,新闻,,"50007514_港股,50000556_高校概念",HK1569,民生教育,教育
伟业控股2018年拥有人利润同比增34.5%至1.66亿 不派息,https://news.10jqka.com.cn/m610296247/,1552874966,新闻,中性,50000276_分红派息,HK1570,伟业控股,房地产
伟业控股2018年股东应占利润同比增长34.5%至1.66亿元,https://news.10jqka.com.cn/m610293839/,1552863723,新闻,中性,,HK1570,伟业控股,房地产
大龙伟业控股孙公司取得新土地使用权 地点竟然位于这,https://news.10jqka.com.cn/m608972814/,1546072308,新闻,中性,"50005525_土地使用权,50001227_房地产",HK1570,伟业控股,房地产
伟业控股委任刘宁为首席独立非执行董事,https://news.10jqka.com.cn/m608791171/,1545220171,新闻,中性,,HK1570,伟业控股,房地产
三战IPO 区域房企恒达高负债上市,https://news.10jqka.com.cn/m608164038/,1542201728,新闻,利空,"50001227_房地产,50005494_资产负债率",HK1570,伟业控股,房地产
伟业控股与盘古天地合作开发一块工业用地,https://news.10jqka.com.cn/m608017287/,1541583493,新闻,中性,50009456_工业用地,HK1570,伟业控股,房地产
伟业附属注资共2400万人民币取两商住地各30%股权,https://news.10jqka.com.cn/m607520344/,1539554628,新闻,中性,"50006214_人民币(CNY),50005525_土地使用权",HK1570,伟业控股,房地产
伟业控股透过注资方式合作开发两个商住用地项目,https://news.10jqka.com.cn/m607509674/,1539340138,新闻,中性,"50001393_红太阳,50005525_土地使用权",HK1570,伟业控股,房地产
伟业控股股东以每股3.3元配售2386.46万股,https://news.10jqka.com.cn/m607381332/,1538440027,新闻,中性,,HK1570,伟业控股,房地产
伟业控股：25.02%股本由公众人士持有 10月2日复牌,https://news.10jqka.com.cn/m607381375/,1538436849,新闻,中性,"50000634_股票复牌,50000302_股票停复牌",HK1570,伟业控股,房地产
伟业控股：2018年中报净利2918.80万   同比扭亏为盈,https://news.10jqka.com.cn/m607181120/,1537241479,新闻,,"50000426_半年报,50007021_扭亏为盈",HK1570,伟业控股,房地产
美艺出售伟业控股920万股并拟配售最多2386.5万股以恢复公众持股量,https://news.10jqka.com.cn/m607073838/,1536663588,新闻,,,HK1570,伟业控股,房地产
伟业控股将于8月24日从新交所除牌 继续停牌,https://news.10jqka.com.cn/m606656896/,1534766250,新闻,中性,"50019340_除牌,50000633_股票停牌",HK1570,伟业控股,房地产
伟业控股获主席兼CEO张伟增持212.64万股,https://news.10jqka.com.cn/m606473812/,1534293994,新闻,中性,,HK1570,伟业控股,房地产
伟业控股上半年扭亏为盈 净利润2719万元,https://news.10jqka.com.cn/m606399790/,1534121391,新闻,利好,"50015745_盈利能力下降,50005450_净利润",HK1570,伟业控股,房地产
伟业控股获FineSkillHoldings增持702.43万股,https://news.10jqka.com.cn/m606398694/,1534119733,新闻,利好,,HK1570,伟业控股,房地产
河南房企7年资本路：新加坡、香港两地上市无融资,https://news.10jqka.com.cn/m606398274/,1534115698,新闻,,"50015781_中断合作,50015848_暂停发行",HK1570,伟业控股,房地产
联交所授予豁免伟业控股严格遵守公众持股量规定,https://news.10jqka.com.cn/m606346211/,1533860931,新闻,,"50017664_公司退市,50028808_终止上市预警",HK1570,伟业控股,房地产
伟业控股停牌公众人士持股约8.16%,https://news.10jqka.com.cn/m606266195/,1533689735,新闻,,"50000633_股票停牌,50017664_公司退市",HK1570,伟业控股,房地产
伟业控股：公众持股量少于25% 8日停牌,https://news.10jqka.com.cn/m606266141/,1533689669,新闻,,"50000633_股票停牌,50017664_公司退市",HK1570,伟业控股,房地产
伟业控股：4885.7万股要约股份获有效接纳及要约截止,https://news.10jqka.com.cn/m606251581/,1533640050,新闻,,"50017664_公司退市,50028808_终止上市预警",HK1570,伟业控股,房地产
伟业控股获FineSkillHoldingsLimited增持1377万股,https://news.10jqka.com.cn/m606233546/,1533615445,新闻,利好,,HK1570,伟业控股,房地产
伟业控股预期于8月21日自新交所除牌,https://news.10jqka.com.cn/m605886901/,1532435359,新闻,,"50017664_公司退市,50028808_终止上市预警",HK1570,伟业控股,房地产
伟业控股：除牌决议案获股东特别大会通过  退市要约成为无条件,https://news.10jqka.com.cn/m605886822/,1532434710,新闻,,"50017664_公司退市,50028808_终止上市预警",HK1570,伟业控股,房地产
股票流动性受限 伟业控股拟新加坡退市,https://news.10jqka.com.cn/m605211973/,1529573058,新闻,,"50007789_资金流动性,50000649_终止上市",HK1570,伟业控股,房地产
伟业控股(01570)：退市要约预计8月7日结束,https://news.10jqka.com.cn/m605183464/,1529499853,新闻,,50000649_终止上市,HK1570,伟业控股,房地产
伟业控股(01570.HK)拟自新交所主板自愿除牌 新交所并不反对除牌,https://news.10jqka.com.cn/m605113100/,1529109118,新闻,,"50019340_除牌,50015283_主板",HK1570,伟业控股,房地产
伟业控股(01570)：新交所不反对公司除牌,https://news.10jqka.com.cn/m605112553/,1529073012,新闻,,50019340_除牌,HK1570,伟业控股,房地产
伟业控股(01570)仍未就通函及退市要约函件获得新交所批准,https://news.10jqka.com.cn/m604806902/,1527762262,新闻,利空,50000649_终止上市,HK1570,伟业控股,房地产
伟业控股(01570)一季度股东应占净利同比增长1.37倍至705.3万元,https://news.10jqka.com.cn/m604422148/,1526257816,新闻,利好,"50000425_一季报,50006702_业绩上升",HK1570,伟业控股,房地产
伟业控股(01570)成立孙公司上海悦博 从事房地产业务,https://news.10jqka.com.cn/m604196036/,1525083072,新闻,利好,,HK1570,伟业控股,房地产
伟业控股(01570)拟自新交所自愿除牌,https://news.10jqka.com.cn/m603398153/,1520953794,新闻,,,HK1570,伟业控股,房地产
伟业控股(01570-HK)2017年纯利同比增长78.46%,https://news.10jqka.com.cn/m603215232/,1519976486,新闻,,,HK1570,伟业控股,房地产
伟业控股(01570-HK)料2017年收益同比增超70%,https://news.10jqka.com.cn/m603055857/,1519256054,新闻,利好,,HK1570,伟业控股,房地产
伟业控股(01570)预计年度股东应占收益增长逾70%,https://news.10jqka.com.cn/m603055102/,1519208850,新闻,利好,,HK1570,伟业控股,房地产
伟业控股(01570)拟入股地产公司湖州港宏40%股权,https://news.10jqka.com.cn/m602280990/,1514854799,新闻,利好,,HK1570,伟业控股,房地产
伟业控股(01570.HK)：宏基伟业已完成尽职调查工作,https://news.10jqka.com.cn/m602280846/,1514852390,新闻,利好,,HK1570,伟业控股,房地产
伟业控股(01570)前三季度净亏损2676.6万元,https://news.10jqka.com.cn/m601523814/,1510532413,新闻,利空,,HK1570,伟业控股,房地产
伟业控股(01570)预期前9月业绩获得净亏损,https://news.10jqka.com.cn/m601433284/,1509963433,新闻,利空,,HK1570,伟业控股,房地产
港股异动︱佳兆业(01638)带节奏 港地产股集体走强,https://news.10jqka.com.cn/m600552048/,1505964588,新闻,利好,,HK1570,伟业控股,房地产
收入增长46.8% 伟业控股上半年却亏损623万,https://news.10jqka.com.cn/m599601410/,1502740485,新闻,利空,,HK1570,伟业控股,房地产
伟业控股上半年收入6.03亿 房地产业务收入同比增56%,https://news.10jqka.com.cn/m599587152/,1502704110,新闻,利好,,HK1570,伟业控股,房地产
伟业控股(01570.HK)料上半年将录得净亏损,https://news.10jqka.com.cn/m599453355/,1502098398,新闻,利空,,HK1570,伟业控股,房地产
伟业控股一季度收入1.42亿 毛利率同比下降一成,https://news.10jqka.com.cn/m598404062/,1493706598,新闻,利空,,HK1570,伟业控股,房地产
奥飞娱乐可能经历了假增长,https://news.10jqka.com.cn/m596706720/,1488524200,新闻,中性,,HK1570,伟业控股,房地产
伟业控股(01570-HK)附属斥资1000万成立全资附属公司,https://news.10jqka.com.cn/m596624101/,1488194989,新闻,利好,,HK1570,伟业控股,房地产
伟业控股(01570-HK)料年度纯利少赚约31%,https://news.10jqka.com.cn/m596564249/,1487760339,新闻,利空,,HK1570,伟业控股,房地产
香港变了「啤壳」天堂？ 监管机构「高度戒备」！,https://news.10jqka.com.cn/m595223362/,1480292567,新闻,,,HK1570,伟业控股,房地产
伟业控股(01570)前三季未经审核溢利减少19.46%至3799.6万元,https://news.10jqka.com.cn/m594953722/,1478867666,新闻,中性,,HK1570,伟业控股,房地产
卜蜂国际(00043)等67家上市公司将于11日公布业绩,https://news.10jqka.com.cn/m594933150/,1478824512,新闻,,,HK1570,伟业控股,房地产
深度报告-信邦控股-订单及均价推动增长 技术和环保许可构成壁垒,https://mp.weixin.qq.com/s?__biz=MzA3OTI2MTM4Ng==&mid=2651681174&idx=1&sn=e3743c8226b3ca1c860dea27e3e145eb&chksm=844fea33b33863250a5db794ee94e4c8f53d3aa49d41b958068182b428f8385a80835bbb8bbc&scene=0&xtrack=1,1555485506,新闻,中性,,HK1571,信邦控股,汽车零部件
广证恒生：给予信邦控股(01571.HK)“买入”评级 目标价4.00港元,https://news.10jqka.com.cn/m610891237/,1555414288,新闻,,"50000030_买入评级,50009612_目标价",HK1571,信邦控股,汽车零部件
广证恒生：订单及均价推动增长，技术和环保许可构成壁垒,https://news.10jqka.com.cn/m610878031/,1555403480,新闻,,50000314_港股公司研究,HK1571,信邦控股,汽车零部件
信邦控股获主席兼执董马晓明增持100万股,https://news.10jqka.com.cn/m610537734/,1553762723,新闻,中性,,HK1571,信邦控股,汽车零部件
信邦控股年度股东应占溢利微增0.9%至3.95亿元 每股派息0.1元,https://news.10jqka.com.cn/m610460687/,1553526147,新闻,中性,50000276_分红派息,HK1571,信邦控股,汽车零部件
港股开盘前瞻：恒指或将趋稳 板块仍看好基建,https://news.10jqka.com.cn/m608945053/,1545958775,新闻,中性,"50006186_基础设施建设,50007514_港股",HK1571,信邦控股,汽车零部件
信邦控股12月27日注销358.2万股,https://news.10jqka.com.cn/m608942753/,1545916711,新闻,中性,,HK1571,信邦控股,汽车零部件
信邦控股12月4日回购30.00万股 耗资92.35万港币,https://news.10jqka.com.cn/m608524719/,1543930451,新闻,,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
港股开盘前瞻：短期市场多头氛围强 预计反弹时间不会太短,https://news.10jqka.com.cn/m608503890/,1543885034,新闻,中性,"50005917_反弹,50007514_港股",HK1571,信邦控股,汽车零部件
信邦控股12月3日回购50.00万股 耗资152.39万港币,https://news.10jqka.com.cn/m608501279/,1543839550,新闻,,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
信邦控股11月30日回购30.00万股 耗资86.79万港币,https://news.10jqka.com.cn/m608474537/,1543577109,新闻,,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
信邦控股回购30万股涉资86.8万港元,https://news.10jqka.com.cn/m608471594/,1543573669,新闻,中性,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
港股开盘前瞻：静候峰会结果 市场方向确定前宜谨慎,https://news.10jqka.com.cn/m608454238/,1543538386,新闻,中性,"50007514_港股,50007513_美股",HK1571,信邦控股,汽车零部件
信邦控股11月29日回购10.00万股 耗资30.00万港币,https://news.10jqka.com.cn/m608452707/,1543495206,新闻,,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
信邦控股11月28日回购10.00万股 耗资29.62万港币,https://news.10jqka.com.cn/m608427469/,1543420511,新闻,,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
港股开盘前瞻：内外均酝酿波动性 12月向下概率更大,https://news.10jqka.com.cn/m608402418/,1543365720,新闻,中性,"50007514_港股,50006059_原油价格",HK1571,信邦控股,汽车零部件
信邦控股11月27日回购30.00万股 耗资89.35万港币,https://news.10jqka.com.cn/m608400760/,1543324213,新闻,,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
港股开盘前瞻：市场空窗期无大利空 看恒指60日均线,https://news.10jqka.com.cn/m608379195/,1543280057,新闻,,"50008439_利空因素,50007514_港股",HK1571,信邦控股,汽车零部件
信邦控股11月26日回购30.00万股 耗资89.68万港币,https://news.10jqka.com.cn/m608376868/,1543238168,新闻,,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
信邦控股回购30万股涉资88.19万港元,https://news.10jqka.com.cn/m608352816/,1543192015,新闻,中性,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
信邦控股11月23日回购30.00万股 耗资88.19万港币,https://news.10jqka.com.cn/m608349833/,1542983104,新闻,,"50000643_股份回购,50000306_股份变动",HK1571,信邦控股,汽车零部件
