中绿(00904)：接获Zhu Xiao Yan向公司发出的呈请,https://news.10jqka.com.cn/m602305760/,1514958370,新闻,,,HK0904,中绿,农产品
中绿(00904.HK)中期亏损同比收窄95.74%至1149.5万元,https://news.10jqka.com.cn/m602151363/,1513870388,新闻,利空,,HK0904,中绿,农产品
中绿(00904)中期亏损减少95.7%至1149.5万元,https://news.10jqka.com.cn/m602151333/,1513869595,新闻,利空,,HK0904,中绿,农产品
中绿(00904.HK)接获传讯令状连同申索陈述书,https://news.10jqka.com.cn/m602129483/,1513780740,新闻,,,HK0904,中绿,农产品
多只谜网股炒高 新确急升15% 君阳涨逾7%,https://news.10jqka.com.cn/m602117245/,1513751266,新闻,,,HK0904,中绿,农产品
中绿(00904)待发布法律诉讼进一步公布 20日停牌,https://news.10jqka.com.cn/m602117084/,1513749398,新闻,利空,,HK0904,中绿,农产品
中绿(00904.HK)被列为被告   获传讯令状,https://news.10jqka.com.cn/m602111047/,1513697795,新闻,利空,,HK0904,中绿,农产品
中绿(00904)预期中期净亏损将大幅减少,https://news.10jqka.com.cn/m602021169/,1513157392,新闻,,,HK0904,中绿,农产品
“50只不能买的港股”名单再显威 其中个股相继停牌是为何？,https://news.10jqka.com.cn/m601954738/,1512691248,新闻,利空,,HK0904,中绿,农产品
50只不能买的港股名单再显威  又一只韦伯概念股停牌,https://news.10jqka.com.cn/m601953683/,1512651011,新闻,利空,,HK0904,中绿,农产品
中绿(00904)建议发行2018年到期票据的配售期已届满,https://news.10jqka.com.cn/m601474776/,1510134291,新闻,利好,,HK0904,中绿,农产品
中绿(00904)：曾绍校已辞任独立非执行董事,https://news.10jqka.com.cn/m600681150/,1506683903,新闻,,,HK0904,中绿,农产品
中绿(00904)出售康宏环球合计5195.4万股 套现1090万港元,https://news.10jqka.com.cn/m600564161/,1505992275,新闻,利空,,HK0904,中绿,农产品
中绿(00904)亿1080万港元出售1508.2万股天韵国际控股(06836)股份,https://news.10jqka.com.cn/m600308767/,1504615047,新闻,利好,,HK0904,中绿,农产品
中绿(00904.HK)王金火先生接替陈昌概先生担任执行董事,https://news.10jqka.com.cn/m600241893/,1504183808,新闻,利好,,HK0904,中绿,农产品
中绿(00904)就出售厦门粗粮王饮品科技股份订立结算协议,https://news.10jqka.com.cn/m599482036/,1502277533,新闻,,,HK0904,中绿,农产品
中绿(00904.HK)已完成认购GFC 36%股权以拓展餐饮业,https://news.10jqka.com.cn/m599439511/,1501846540,新闻,利好,,HK0904,中绿,农产品
中绿(00904-HK)年度亏损11.4亿人民币不派息,https://news.10jqka.com.cn/m599327742/,1501021825,新闻,利空,,HK0904,中绿,农产品
中绿(00904-HK)投资本地餐饮业务,https://news.10jqka.com.cn/m599241737/,1500331954,新闻,,,HK0904,中绿,农产品
中绿建议股本重组 现涨逾5%,https://news.10jqka.com.cn/m598678271/,1495595493,新闻,利好,,HK0904,中绿,农产品
「仙股」中绿(00904-HK)跌9%,https://news.10jqka.com.cn/m597928908/,1492674099,新闻,,,HK0904,中绿,农产品
有声|格隆汇财经早餐（4月18日）,https://news.10jqka.com.cn/m597817160/,1492477010,新闻,,,HK0904,中绿,农产品
中绿(00904-HK)附属4980万元出售安徽阜阳在建厂房,https://news.10jqka.com.cn/m597801625/,1492426994,新闻,,,HK0904,中绿,农产品
中绿连续三日遭大举抛售 股价大跌逾22%,https://news.10jqka.com.cn/m596934109/,1489720399,新闻,利空,,HK0904,中绿,农产品
中国建材下周五放榜 现升4%,https://news.10jqka.com.cn/m596878620/,1489547761,新闻,,,HK0904,中绿,农产品
环球大通投资3月末每股资产净值约为0.578港元,https://news.10jqka.com.cn/m610865283/,1555339065,新闻,中性,50006834_每股净资产,HK0905,环球大通投资,--
环球大通投资2月末每股综合资产净值约为0.609港元,https://news.10jqka.com.cn/m610282940/,1552645472,新闻,中性,,HK0905,环球大通投资,--
蒙建强、李同双重返CWT 分任联席主席和行政总裁,https://news.10jqka.com.cn/m609842856/,1550793404,新闻,中性,50000290_高管变更,HK0905,环球大通投资,--
环球大通投资1月末每股资产净值为0.571港元,https://news.10jqka.com.cn/m609733273/,1550232782,新闻,中性,50006834_每股净资产,HK0905,环球大通投资,--
环球大通投资1月末每股资产净值约为0.571港元,https://news.10jqka.com.cn/m609725360/,1550221726,新闻,中性,50006834_每股净资产,HK0905,环球大通投资,--
环球大通投资于2018年12月底每股资产净值约为0.565港元,https://news.10jqka.com.cn/m609214769/,1547457070,新闻,中性,50006834_每股净资产,HK0905,环球大通投资,--
环球大通投资采纳股息政策,https://news.10jqka.com.cn/m608976029/,1546237567,新闻,中性,,HK0905,环球大通投资,--
环球大通投资11月末每股综合资产净值约为0.569港元,https://news.10jqka.com.cn/m608715137/,1544780335,新闻,中性,,HK0905,环球大通投资,--
环球大通投资被香港资源控股减持1300.8万股,https://news.10jqka.com.cn/m608561027/,1544066096,新闻,利空,"50000015_股东减持,50014311_港资",HK0905,环球大通投资,--
环球大通投资被香港资源控股减持1000万股,https://news.10jqka.com.cn/m608384213/,1543288397,新闻,利空,"50014311_港资,50005662_香港",HK0905,环球大通投资,--
环球大通投资被香港资源控股减持1041.6万股,https://news.10jqka.com.cn/m608356203/,1543200583,新闻,利空,"50000015_股东减持,50014311_港资",HK0905,环球大通投资,--
环球大通投资截至10月底每股资产净值约为0.550港元,https://news.10jqka.com.cn/m608180426/,1542272324,新闻,中性,50006834_每股净资产,HK0905,环球大通投资,--
环球大通投资9月末每股综合资产净值约为0.631港元,https://news.10jqka.com.cn/m607505204/,1539335483,新闻,,,HK0905,环球大通投资,--
环球大通投资：2018年中报净利-5686.40万   同比增亏,https://news.10jqka.com.cn/m607209484/,1537345961,新闻,,"50000426_半年报,50005450_净利润",HK0905,环球大通投资,--
环球大通投资截至8月底每股综合资产净值约0.659港元,https://news.10jqka.com.cn/m607135498/,1536915134,新闻,,,HK0905,环球大通投资,--
环球大通投资中期股东应占亏损同比扩大107.53%至5686.4万港元,https://news.10jqka.com.cn/m606853063/,1535547604,新闻,利空,,HK0905,环球大通投资,--
环球大通投资预期中期净亏损有所增加,https://news.10jqka.com.cn/m606588018/,1534499941,新闻,,"50007907_业绩亏损,50000262_业绩预亏",HK0905,环球大通投资,--
环球大通投资7月末每股综合资产净值约为0.668港元,https://news.10jqka.com.cn/m606492518/,1534324016,新闻,,,HK0905,环球大通投资,--
环球大通投资6月末每股综合资产净值0.662港元,https://news.10jqka.com.cn/m605672056/,1531472625,新闻,,,HK0905,环球大通投资,--
环球大通投资遭香港资源控股近日减持734.4万股,https://news.10jqka.com.cn/m605487509/,1530722880,新闻,,"50000015_股东减持,50014311_港资",HK0905,环球大通投资,--
环球大通投资(00905)5月末每股资产净值约为0.705港元,https://news.10jqka.com.cn/m605047215/,1528881888,新闻,,50006834_每股净资产,HK0905,环球大通投资,--
环球大通投资(00905.HK)5月末综合资产净值约为0.705港元,https://news.10jqka.com.cn/m605046887/,1528881599,新闻,,,HK0905,环球大通投资,--
环球大通投资遭香港资源控股减持769.6万股或1.1%,https://news.10jqka.com.cn/m604708972/,1527494153,新闻,,"50000015_股东减持,50014311_港资",HK0905,环球大通投资,--
环球大通投资(00905)：每股综合资产净值为0.691元,https://news.10jqka.com.cn/m604455344/,1526358125,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905)3月末每股资产净值约为0.675港元,https://news.10jqka.com.cn/m603927516/,1523852251,新闻,,50006834_每股净资产,HK0905,环球大通投资,--
环球大通投资(00905)年度业绩扭亏为盈 净利润为2646.8万港元,https://news.10jqka.com.cn/m603688653/,1522335627,新闻,利好,,HK0905,环球大通投资,--
环球大通投资(00905)2月末每股综合资产净值约0.731港元,https://news.10jqka.com.cn/m603410540/,1521018102,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905)预期2017年度业绩转亏为盈,https://news.10jqka.com.cn/m603390263/,1520933012,新闻,利好,,HK0905,环球大通投资,--
环球大通投资(00905.HK)预期年度业绩扭亏为盈,https://news.10jqka.com.cn/m603390208/,1520932947,新闻,利好,,HK0905,环球大通投资,--
环球大通投资(00905)1月末每股资产净值约为0.78港元,https://news.10jqka.com.cn/m603040522/,1518599136,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905.HK)12月末每股综合资产净值约0.744港元,https://news.10jqka.com.cn/m602473680/,1516005472,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905)11月末每股资产净值0.762港元,https://news.10jqka.com.cn/m602058883/,1513328787,新闻,利好,,HK0905,环球大通投资,--
环球大通投资(00905)每股综合资产净值约0.769港元,https://news.10jqka.com.cn/m601560327/,1510650683,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905)9月末每股资产净值约为0.706港元,https://news.10jqka.com.cn/m600796101/,1507886168,新闻,利好,,HK0905,环球大通投资,--
环球大通投资(00905)8月末每股综合资产净值约0.674港元,https://news.10jqka.com.cn/m600454527/,1505383954,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905)7月末每股资产净值约为0.647港元,https://news.10jqka.com.cn/m599584644/,1502700630,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905.HK)料上半年净亏损大幅减少,https://news.10jqka.com.cn/m599313641/,1500893713,新闻,中性,,HK0905,环球大通投资,--
环球大通投资(00905-HK)料中期亏损大幅减少,https://news.10jqka.com.cn/m599313640/,1500893712,新闻,中性,,HK0905,环球大通投资,--
环球大通投资(00905-HK)3月末每股综合资产净值约0.692港元,https://news.10jqka.com.cn/m597701213/,1492075878,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905-HK)每股资产净值0.75港元,https://news.10jqka.com.cn/m596453280/,1487155947,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905)1月末每股综合资产净值约为0.75港元,https://news.10jqka.com.cn/m596452586/,1487150341,新闻,,,HK0905,环球大通投资,--
环球大通投资(00905-HK)每股综合资产净值0.812港元,https://news.10jqka.com.cn/m595531403/,1481707926,新闻,利好,,HK0905,环球大通投资,--
环球大通投资(00905)每股综合资产净值约0.75港元,https://news.10jqka.com.cn/m594978507/,1479115855,新闻,利好,,HK0905,环球大通投资,--
环球大通配股筹2684万,https://news.10jqka.com.cn/m588612206/,1458227961,新闻,中性,,HK0905,环球大通投资,--
环球大通投资配股筹2805万,https://news.10jqka.com.cn/m588205506/,1456798132,新闻,中性,,HK0905,环球大通投资,--
慧德投资发盈喜 料中期录得纯利,https://news.10jqka.com.cn/m580396353/,1438651130,新闻,利好,,HK0905,环球大通投资,--
慧德投资拟1供2筹资2.7亿元 今复牌,https://news.10jqka.com.cn/m572718307/,1431565835,新闻,,,HK0905,环球大通投资,--
慧德投资停牌 暂未悉原因,https://news.10jqka.com.cn/m572685092/,1431422935,新闻,,,HK0905,环球大通投资,--
慧德投资(00905)停牌暂未悉原因,https://news.10jqka.com.cn/m572671562/,1431408682,新闻,,,HK0905,环球大通投资,--
《公司盈警》慧德投资(00905)料去年业绩由盈转亏,https://news.10jqka.com.cn/m571108719/,1426208731,新闻,,,HK0905,环球大通投资,--
方正证券：行业景气复苏+加多宝事件顺利推进，2019年拐点向上确立,https://news.10jqka.com.cn/m610692354/,1554692560,新闻,,50000314_港股公司研究,HK0906,中粮包装,包装印刷
中金公司：原材料价格上涨拖累2018年业绩，关注加多宝商标仲裁进展,https://news.10jqka.com.cn/m610580036/,1553860904,新闻,,50000314_港股公司研究,HK0906,中粮包装,包装印刷
中粮包装发布18年财报 业绩筑底、行业竞争及成本改善,https://news.10jqka.com.cn/m610505708/,1553678771,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
方正证券：18年业绩筑底，行业竞争&成本改善，19年有望迎来景气向上,https://news.10jqka.com.cn/m610502666/,1553676777,新闻,,50000314_港股公司研究,HK0906,中粮包装,包装印刷
中粮包装2018年净利润下滑17.9%末期息每股12.4港仙,https://news.10jqka.com.cn/m610479352/,1553594450,新闻,利空,"50005101_包装印刷,50000428_年度报告",HK0906,中粮包装,包装印刷
造纸印刷包装：关注国内政策明朗化对行业的催化作用荐8股,https://news.10jqka.com.cn/m610472343/,1553588157,新闻,中性,"50005101_包装印刷,50001221_造纸业",HK0906,中粮包装,包装印刷
中粮包装拟7850万元收购浙江纪鸿包装14.1%股权,https://news.10jqka.com.cn/m610266632/,1552606856,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
深交所：港股通（深）名单调整 21只调入24只调出,https://news.10jqka.com.cn/m610198654/,1552378724,新闻,中性,"50004744_深交所,50005065_港股通",HK0906,中粮包装,包装印刷
2018“金港股”评选揭晓：155家企业获奖、总市值占港股1/3,https://news.10jqka.com.cn/m609360943/,1548125138,新闻,,"50007514_港股,50022151_中国恒大",HK0906,中粮包装,包装印刷
签约2019年供罐合作  加多宝与中粮“破镜重圆”,https://mp.weixin.qq.com/s?__biz=MzU0MTc4NDMzNA==&mid=2247485289&idx=2&sn=bc9c37f0b13c67e231363444528941de&chksm=fb25e708cc526e1e3b82a7e517f4c177ac247792a6174a5518cb6aee5c8a571056d00db91e02&scene=0&xtrack=1,1547386031,新闻,利好,,HK0906,中粮包装,包装印刷
签约2019年供罐合作 加多宝与中粮“破镜重圆”,https://news.10jqka.com.cn/m609141931/,1547074354,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
2019年中粮将为加多宝供罐七成 双方增资分歧在解决中,https://mp.weixin.qq.com/s?__biz=MjM5NDYyMDQ4Mw==&mid=2650470239&idx=1&sn=26574faf42abe4fcce558087b8210b81&chksm=be8aa27389fd2b6599963362869d3a8b0e72bdd4a65438f2e74f12aa78418f843937a7a98442&scene=0&xtrack=1,1547026005,新闻,中性,,HK0906,中粮包装,包装印刷
新董事长“发功” 中粮包装续供加多宝,https://news.10jqka.com.cn/m609086212/,1546860694,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
加多宝与中粮包装签署协议 继续深化战略合作,https://news.10jqka.com.cn/m609083295/,1546857373,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
加多宝与中粮包装再续合作  但双方增资分歧还在解决中,https://news.10jqka.com.cn/m609080084/,1546853665,新闻,利空,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
中粮包装和加多宝握手言和？2019年合作敲定 中粮为加多宝供罐七成,https://mp.weixin.qq.com/s?__biz=MzA4MTAxMDAzNA==&mid=2688082827&idx=1&sn=438c58a9257f81112c7b5ba1218123ba&chksm=ba57cf968d204680227aeab93f0ac3e28e317a5a96a0d2feda20b3301905630c149583d7a293&scene=0&xtrack=1,1546851398,新闻,,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
加多宝总裁谈中粮系退休高管掌舵加多宝：助力上市 非为接盘,https://m.thepaper.cn/newsDetail_forward_2803425,1546505341,新闻,中性,"50015810_高管无法履职,50011321_中粮系",HK0906,中粮包装,包装印刷
陈鸿道“交棒” 中粮包装前主席出任加多宝董事长,https://news.10jqka.com.cn/m608836623/,1545390120,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
加多宝任命中粮系前高管 高层回应完善架构并非中粮接盘,https://m.yicai.com/news/100084464.html,1545368902,新闻,中性,"50011321_中粮系,50000290_高管变更",HK0906,中粮包装,包装印刷
王金昌被任命加多宝中国、昆仑山董事长  业内分析涉及中粮包装,https://news.10jqka.com.cn/m608824647/,1545368854,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
中粮包装拟携手嘉兴豪能设立合营以于欧洲生产铝制两片罐的包装产品,https://news.10jqka.com.cn/m608667980/,1544605148,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
加多宝“向死而生”,https://news.10jqka.com.cn/m608604976/,1544235209,新闻,中性,"50019286_王老吉,50025060_经销商",HK0906,中粮包装,包装印刷
中粮包装附属拟1305万美元注资浙江纪鸿包装公司,https://news.10jqka.com.cn/m608468517/,1543570012,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
方正证券：积极因素增多，向上拐点确立,https://news.10jqka.com.cn/m608163811/,1542240098,新闻,,"50000086_方正证券研报,50015745_盈利能力下降",HK0906,中粮包装,包装印刷
中粮包装：积极因素增多 向上拐点确立,https://mp.weixin.qq.com/s?__biz=MzA4OTk4MzgxMg==&mid=2651494737&idx=6&sn=db7c59406233222a651fd106aba9aa14&chksm=8beca77abc9b2e6c2fcfee00e66536eb0a130360b5adf847eab5c2dc08ddb060c33e65cc4e6b&scene=0,1542238305,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
中粮包装获主席兼执董张新两日增持41.1万股,https://news.10jqka.com.cn/m608008359/,1541560546,新闻,中性,"50000002_股东增持,50005101_包装印刷",HK0906,中粮包装,包装印刷
港股沽空统计|10月24日,https://news.10jqka.com.cn/m607760124/,1540436249,新闻,,"50006787_沽空,50007514_港股",HK0906,中粮包装,包装印刷
中粮包装：2018年中报净利14595.00万   同比下降14.25%,https://news.10jqka.com.cn/m607145719/,1536928295,新闻,,"50000426_半年报,50005101_包装印刷",HK0906,中粮包装,包装印刷
中粮包装恢复部分供罐   加多宝上市之路向何方,https://news.10jqka.com.cn/m607134197/,1536909175,新闻,中性,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
中粮包装短期关注加多宝仲裁进程和毛利率改善情况——2018年中报业绩点评,https://mp.weixin.qq.com/s?__biz=MzAxMTI2MTk4MQ==&mid=2650127292&idx=4&sn=34b54d7fae10c3e72271d40e184451d4&chksm=8342daceb43553d882a972fe8cc446ee6a0a3fc36e042fe419b2c411c518dbd68b02591f2b2d&scene=0,1535718323,新闻,中性,,HK0906,中粮包装,包装印刷
中金公司：利润端承压，关注与加多宝商标仲裁进展,https://news.10jqka.com.cn/m606869389/,1535617907,新闻,,"50023179_中金公司,50000096_中金公司研报",HK0906,中粮包装,包装印刷
中粮包装中期净利润减少14.8%至1.43亿元 每股派息0.06元,https://news.10jqka.com.cn/m606822121/,1535449124,新闻,,"50023382_中粮包装,50000276_分红派息",HK0906,中粮包装,包装印刷
中粮包装：主席兼执行董事张新增持62万股,https://news.10jqka.com.cn/m605889960/,1532476778,新闻,,"50000002_股东增持,50000005_高管增持",HK0906,中粮包装,包装印刷
中粮包装近日获管理层增持548.5万股,https://news.10jqka.com.cn/m605851846/,1532341320,新闻,利好,"50000002_股东增持,50000005_高管增持",HK0906,中粮包装,包装印刷
中粮包装获主席张新及总经理张晔合计增持108万股,https://news.10jqka.com.cn/m605784633/,1531984794,新闻,,"50000002_股东增持,50000005_高管增持",HK0906,中粮包装,包装印刷
与中粮“闹离婚” 加多宝变心？,https://news.10jqka.com.cn/m605695173/,1531720503,新闻,,"50015745_盈利能力下降,50015774_法律诉讼",HK0906,中粮包装,包装印刷
朋友反目成“讨债人” 加码上市的加多宝 能否最终如愿,https://news.10jqka.com.cn/m605684176/,1531535025,新闻,,"50015774_法律诉讼,50015777_生产停产",HK0906,中粮包装,包装印刷
中金公司：给予中粮包装(00906.HK)“中性”评级 目标价4.50港元,https://news.10jqka.com.cn/m605579761/,1531193657,新闻,,"50000054_中性评级,50000096_中金公司研报",HK0906,中粮包装,包装印刷
加多宝想“单飞”？奥瑞金、中粮包装入股加多宝生变,https://m.jiemian.com/article/2294524.html,1531193274,新闻,,"50005101_包装印刷,50023382_中粮包装",HK0906,中粮包装,包装印刷
与盟友中粮反目 加多宝雪上加霜,https://news.10jqka.com.cn/m605573188/,1531170679,新闻,,"50015774_法律诉讼,50017304_涉及仲裁",HK0906,中粮包装,包装印刷
王老吉未履行注入商标承诺对中粮包装营运影响有限,https://news.10jqka.com.cn/m605557501/,1531126462,新闻,利空,"50005101_包装印刷,50017304_涉及仲裁",HK0906,中粮包装,包装印刷
中粮包装向加多宝申请商标仲裁 利弊几何,https://news.10jqka.com.cn/m605555335/,1531121469,新闻,,"50000054_中性评级,50005101_包装印刷",HK0906,中粮包装,包装印刷
未按增资承诺注入商标  中粮包装对加多宝提出仲裁申请,https://news.10jqka.com.cn/m605540166/,1530885988,新闻,,"50005101_包装印刷,50015745_盈利能力下降",HK0906,中粮包装,包装印刷
中粮包装对王老吉提出仲裁申请因其未履行注入商标承诺,https://news.10jqka.com.cn/m605527674/,1530868074,新闻,,"50005101_包装印刷,50017304_涉及仲裁",HK0906,中粮包装,包装印刷
【轻工制造】2018年中期策略：好风凭借力 大家居踏上品牌化征程,https://mp.weixin.qq.com/s?__biz=MjM5NzQwNjE2NA==&mid=2649962664&idx=2&sn=63a72a0dc9d210ec380ed5e281d59d81&chksm=beddec1389aa6505d9864e6e1b253e1130a702e866bd361efecedc6fb07fd63b286056915511&scene=0,1530513989,新闻,利好,"50018623_轻工制造,50027236_大家居",HK0906,中粮包装,包装印刷
管理层大动荡、资金紧张、市场萎缩 拿什么拯救“凉了”的加多宝？,https://news.10jqka.com.cn/m603760182/,1522757428,新闻,利空,,HK0906,中粮包装,包装印刷
[大行评级]光大证券：中粮包装(00906.HK)考虑原材料价格上涨 予目标价7.3港元,https://news.10jqka.com.cn/m603743345/,1522732990,新闻,,,HK0906,中粮包装,包装印刷
中粮包装(0906.HK)：龙头业绩稳 毛利望修复,https://mp.weixin.qq.com/s?__biz=MzI3ODAyODI0Ng==&mid=2649158084&idx=3&sn=c2e4dd4de7906de5d889048b48051443&chksm=f34f1b7dc438926b5d03cd0c691dd8a0c12bc3e86d79ea8803a9ccbc00f84eba1d1fc67edd9a&scene=0,1522282415,新闻,,,HK0906,中粮包装,包装印刷
信达国际：中粮包装短线目标价6.60元 潜在升幅,https://news.10jqka.com.cn/m603644327/,1522207484,新闻,,,HK0906,中粮包装,包装印刷
【业绩会直击】中粮包装（906.HK）：业绩稳步增长 18年料毛利改善,https://news.10jqka.com.cn/m603636582/,1522160855,新闻,利好,,HK0906,中粮包装,包装印刷
陈友春辞任高雅光学独董及薪酬委员会主席等职务,https://news.10jqka.com.cn/m611083125/,1556192035,新闻,,,HK0907,高雅光学,眼镜
高雅光学执行董事辞任,https://news.10jqka.com.cn/m610979055/,1555841459,新闻,利空,"50000610_董事变更,50000290_高管变更",HK0907,高雅光学,眼镜
高雅光学 委任伍炳耀为公司秘书及授权代表,https://news.10jqka.com.cn/m610948540/,1555597062,新闻,中性,,HK0907,高雅光学,眼镜
又一家眼镜制造商拟IPO 恒发光学冲刺香港资本市场,https://news.10jqka.com.cn/m609524966/,1548832971,新闻,中性,"50024816_眼镜,50009730_供应商",HK0907,高雅光学,眼镜
高雅光学中期股东应占亏损同比收窄41.56%至2697.9万港元,https://news.10jqka.com.cn/m608476912/,1543588195,新闻,利空,"50015745_盈利能力下降,50010578_销量",HK0907,高雅光学,眼镜
黄志恩辞任高雅光学执董及授权代表,https://news.10jqka.com.cn/m607694655/,1540198509,新闻,中性,"50000610_董事变更,50000290_高管变更",HK0907,高雅光学,眼镜
高雅光学：刘朗坚及王季君退任董事,https://news.10jqka.com.cn/m607365609/,1538128048,新闻,中性,"50000610_董事变更,50000290_高管变更",HK0907,高雅光学,眼镜
高雅光学获KitchellOsmanBin两日增持7066.2万股,https://news.10jqka.com.cn/m607355628/,1538108434,新闻,,50000002_股东增持,HK0907,高雅光学,眼镜
高雅光学委任钟育麟为执行董事,https://news.10jqka.com.cn/m607342777/,1538043975,新闻,中性,,HK0907,高雅光学,眼镜
Wealth China Worldwide Ltd减持高雅光学7941万股 每股作价0.808港元,https://news.10jqka.com.cn/m607319316/,1537970197,新闻,利空,50000015_股东减持,HK0907,高雅光学,眼镜
高雅光学：主要股东所持公司19.64%股权被强制出售,https://news.10jqka.com.cn/m607291658/,1537870987,新闻,中性,50005459_总股本,HK0907,高雅光学,眼镜
麻伊琳辞任高雅光学执董,https://news.10jqka.com.cn/m606462157/,1534239536,新闻,中性,,HK0907,高雅光学,眼镜
刘朗坚及王海平获委任为高雅光学执行董事,https://news.10jqka.com.cn/m606299241/,1533737899,新闻,,,HK0907,高雅光学,眼镜
高雅光学：王海峰增持1000万股,https://news.10jqka.com.cn/m606226086/,1533603809,新闻,,50000002_股东增持,HK0907,高雅光学,眼镜
高雅光学获王海峰增持1000万股,https://news.10jqka.com.cn/m606160797/,1533276802,新闻,利好,50000002_股东增持,HK0907,高雅光学,眼镜
高雅光学：王海峰增持1250万股,https://news.10jqka.com.cn/m606033960/,1532992327,新闻,,50000002_股东增持,HK0907,高雅光学,眼镜
高雅光学：王海峰增持1000万股,https://news.10jqka.com.cn/m605956041/,1532646067,新闻,,50000002_股东增持,HK0907,高雅光学,眼镜
高雅光学建议采纳购股权计划,https://news.10jqka.com.cn/m605769418/,1531915584,新闻,,50005896_购股权,HK0907,高雅光学,眼镜
高雅光学收购星皓文化25%股本落定,https://news.10jqka.com.cn/m605628351/,1531311144,新闻,,50000445_资产收购,HK0907,高雅光学,眼镜
高雅光学(00907)年度业绩盈转亏至1411.7万港元,https://news.10jqka.com.cn/m605371105/,1530229213,新闻,利空,"50007022_由盈转亏,50024816_眼镜",HK0907,高雅光学,眼镜
高雅光学(00907-HK)去年蚀1411万不派息,https://news.10jqka.com.cn/m605374217/,1530227541,新闻,,50000276_分红派息,HK0907,高雅光学,眼镜
高雅光学(00907.HK)预计年度业绩盈转亏,https://news.10jqka.com.cn/m605269641/,1529918891,新闻,利空,50007022_由盈转亏,HK0907,高雅光学,眼镜
高雅光学(00907-HK)收购星皓文化代价降至1.1亿元,https://news.10jqka.com.cn/m605226200/,1529636981,新闻,,"50000445_资产收购,50024816_眼镜",HK0907,高雅光学,眼镜
高雅光学(00907.HK)陈伟杰已辞任公司执行董事,https://news.10jqka.com.cn/m603958702/,1523955063,新闻,,,HK0907,高雅光学,眼镜
高雅光学(00907.HK)就收购星皓文化事项签订补充协议,https://news.10jqka.com.cn/m603866844/,1523452560,新闻,利好,"50000279_签订协议,50000445_资产收购",HK0907,高雅光学,眼镜
高雅光学(00907.HK)重选麻伊琳等三人为执行及独立非执行董事,https://news.10jqka.com.cn/m603521306/,1521624034,新闻,,,HK0907,高雅光学,眼镜
高雅光学(00907.HK)变更总辨事处及香港主要营业地点,https://news.10jqka.com.cn/m603117895/,1519641480,新闻,,,HK0907,高雅光学,眼镜
高雅光学(00907.HK)附属7900万港元出售君河投资全部股份,https://news.10jqka.com.cn/m602667114/,1516898732,新闻,利好,,HK0907,高雅光学,眼镜
高雅光学(00907.HK)附属拟斥3.3亿港元收购星皓文化60%权益,https://news.10jqka.com.cn/m602605902/,1516663791,新闻,,,HK0907,高雅光学,眼镜
高雅光学(00907.HK)中期净利大增2倍至4616.4万港元 无派息,https://news.10jqka.com.cn/m601848334/,1512054039,新闻,利好,,HK0907,高雅光学,眼镜
高雅光学(00907)预计中期亏损显著增加,https://news.10jqka.com.cn/m601605409/,1510821890,新闻,利空,,HK0907,高雅光学,眼镜
高雅光学(00907)收购星皓影业(香港)全部股权,https://news.10jqka.com.cn/m601207062/,1509106953,新闻,,,HK0907,高雅光学,眼镜
高雅光学(00907)完成收购香港新界住宅物业,https://news.10jqka.com.cn/m601153662/,1509014749,新闻,利好,,HK0907,高雅光学,眼镜
高雅光学(00907.HK)委任麻伊琳为执行董事,https://news.10jqka.com.cn/m600828264/,1508149744,新闻,利好,,HK0907,高雅光学,眼镜
高雅光学(00907)延长收购金银集团股份最后完成日期,https://news.10jqka.com.cn/m600707613/,1507545315,新闻,中性,,HK0907,高雅光学,眼镜
高雅光学(00907)委任刘书风为执行董事,https://news.10jqka.com.cn/m600707126/,1507544679,新闻,利好,,HK0907,高雅光学,眼镜
许亮华退任高雅光学(00907)执行董事,https://news.10jqka.com.cn/m600661971/,1506604741,新闻,,,HK0907,高雅光学,眼镜
