title,url,ctime,label_type,label_property,label_article,code,company,industry
*ST云网股东将所持有股份转让未披露 被监管责令改正,https://news.10jqka.com.cn/m609633113/,1549939609,新闻,利空,"50002042_*ST云网,50000654_处罚整改",002306,*ST云网,餐饮
利多因素齐发力 多公司调增2018年预期业绩,https://news.10jqka.com.cn/m609514648/,1548802288,新闻,中性,"50000259_业绩预告,50006702_业绩上升",002306,*ST云网,餐饮
别光盯着“惊吓” 还有“惊喜”呢！这些公司大幅上修业绩预告,https://news.10jqka.com.cn/m609513883/,1548767716,新闻,利空,"50000259_业绩预告,50006702_业绩上升",002306,*ST云网,餐饮
多家公司发布业绩预告修正公告,https://news.10jqka.com.cn/m609430664/,1548342636,新闻,中性,"50007386_业绩预告修正,50000259_业绩预告",002306,*ST云网,餐饮
*ST云网预计全年净利润同比增长127%至180%,https://news.10jqka.com.cn/m609399890/,1548240695,新闻,,"50006702_业绩上升,50002042_*ST云网",002306,*ST云网,餐饮
今年内 这7股或将陆续退市,https://news.10jqka.com.cn/m609225479/,1547505694,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002306,*ST云网,餐饮
35家公司存暂停上市风险 *ST保千等4公司已立于危墙,https://news.10jqka.com.cn/m609171233/,1547164729,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002306,*ST云网,餐饮
A股“保壳”预警指南： 这些公司在退市边缘苦苦挣扎,https://news.10jqka.com.cn/m609166122/,1547118207,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002306,*ST云网,餐饮
多次转型失败后 *ST云网再度打响保壳战,https://news.10jqka.com.cn/m609137634/,1547032090,新闻,利空,"50002042_*ST云网,50009781_保壳",002306,*ST云网,餐饮
大股东图鉴：质押危机渐化解 77家公司丧失控制权,https://news.10jqka.com.cn/m609089327/,1546903247,新闻,利空,"50029170_股权质押提示,50018492_二级市场",002306,*ST云网,餐饮
22家*ST公司濒临退市边缘,https://news.10jqka.com.cn/m609088341/,1546869408,新闻,利空,"50028808_终止上市预警,50017664_公司退市",002306,*ST云网,餐饮
67000股民“踩雷” 一份退市股避雷手册 请收好（附名单）,https://mp.weixin.qq.com/s?__biz=MjM5OTQ0MjM4MA==&mid=2651915216&idx=1&sn=289b986eb639fbe973286b3f21975651&chksm=bcdec1738ba948659137e7f9c21a35a9d675a5d874295b8b7bc52b7a5ea2451f7be1b731863b&scene=0&xtrack=1,1546862975,新闻,利空,"50017664_公司退市,50028808_终止上市预警",002306,*ST云网,餐饮
2018年A股投资者维权白皮书|同花顺维权平台,http://t.10jqka.com.cn/m/zhibo/pid_100877224.shtml,1545907654,新闻,热门,"50010488_A股市场,50006699_白皮书",002306,*ST云网,餐饮
每周近5家A股公司换帅 辞职原因五花八门,https://news.10jqka.com.cn/m608842282/,1545539055,新闻,利空,"50015804_高管层重大变动,50010488_A股市场",002306,*ST云网,餐饮
当保壳战遭遇控制权之争 *ST云网团膳猜想,https://news.10jqka.com.cn/m608608492/,1544402846,新闻,利空,,002306,*ST云网,餐饮
上市公司迎年关：四大套路过冬 卖房、“卖身”忙,https://mp.weixin.qq.com/s?__biz=MjM5Njc3NjM4NA==&mid=2651765231&idx=2&sn=f1d4665fbf3ceb1e210ba5a2b42da17f&chksm=bd1e09408a6980563f87813d0e570e7e51c5ba0db9880ea3f7652f7ea013298e0919ba348262&scene=0&xtrack=1,1544353781,新闻,利空,,002306,*ST云网,餐饮
关于停止会员服务的通知,https://news.10jqka.com.cn/m608538774/,1543999626,新闻,中性,,002306,*ST云网,餐饮
此股业绩增长获主力青睐！它将接力上涨！,https://news.10jqka.com.cn/m611171352/,1556609308,推广,,,002307,北新路桥,路桥建设
北新路桥(002307)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611170015/,1556606779,新闻,,50008101_大单揭秘,002307,北新路桥,路桥建设
北新路桥:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162538/,1556585306,新闻,,50004786_融资融券,002307,北新路桥,路桥建设
4月25日169只个股融资净买入逾5000万元,https://news.10jqka.com.cn/m611092209/,1556243474,新闻,,50036855_融资净买入,002307,北新路桥,路桥建设
北新路桥：关于2019年第一季度报告全文及正文的更正公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18993187,1556208002,公告,,,002307,北新路桥,路桥建设
北新路桥：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=18937925,1556121602,公告,,,002307,北新路桥,路桥建设
北新路桥：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=18937927,1556121602,公告,,,002307,北新路桥,路桥建设
西部大开发指导意见逐步完善 后续系列政策措施望集中落地,https://news.10jqka.com.cn/m610978652/,1555816455,新闻,中性,"50009356_西部大开发,50006186_基础设施建设",002307,北新路桥,路桥建设
北新路桥：关于重大资产重组的进展公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18804537,1555603202,公告,,,002307,北新路桥,路桥建设
国资委：央企积极参与“一带一路”促进基础设施联通,https://news.10jqka.com.cn/m610872002/,1555383523,新闻,中性,50000581_基础设施建设,002307,北新路桥,路桥建设
广发宏观：预计4-5月数据分化 出口、地产新开工仍在调整期 基建、工业企业利润回升,https://news.10jqka.com.cn/m610836025/,1555128469,新闻,中性,50001254_基础设施建设,002307,北新路桥,路桥建设
北新路桥：关于控股子公司转让少数股权暨关联交易的公告,https://news.10jqka.com.cn/tapp/notice.html#seq=18694667,1554998402,公告,,,002307,北新路桥,路桥建设
北新路桥：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18694681,1554998402,公告,,,002307,北新路桥,路桥建设
北新路桥：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18694921,1554998402,公告,,,002307,北新路桥,路桥建设
北新路桥：2018年年度报告摘要1,https://news.10jqka.com.cn/tapp/notice.html#seq=18710943,1554998402,公告,,,002307,北新路桥,路桥建设
北新路桥2018年年度董事会经营评述,https://news.10jqka.com.cn/m610806357/,1554986826,新闻,,"50019237_经营评述,50002043_北新路桥",002307,北新路桥,路桥建设
财报速递：北新路桥去年全年净利5313.17万 同比增长5%,https://news.10jqka.com.cn/m610790234/,1554973330,新闻,,50000272_定期报告,002307,北新路桥,路桥建设
上海自贸区将率先试点取消证券公司等外资股比限制 争取持牌金融机构新型金融业务牌照率先落地,https://news.10jqka.com.cn/m610754536/,1554878141,新闻,中性,50000563_上海自贸区,002307,北新路桥,路桥建设
北新路桥“一带一路” 中期票据发行完成,https://news.10jqka.com.cn/m610746467/,1554849714,新闻,中性,"50006081_中期票据,50000581_一带一路",002307,北新路桥,路桥建设
建材：社融大增有多少流向基建,https://news.10jqka.com.cn/m610734853/,1554804057,新闻,中性,50001233_基础设施建设,002307,北新路桥,路桥建设
基础设施互联互通需多管齐下,https://news.10jqka.com.cn/m610717349/,1554771576,新闻,中性,50001254_基础设施建设,002307,北新路桥,路桥建设
建材：基建投资持续回升支撑固定资产投资维持稳定,https://news.10jqka.com.cn/m610664067/,1554354889,新闻,中性,50001233_基础设施建设,002307,北新路桥,路桥建设
肖亚庆会见世界银行第12任行长、全球基础设施合伙公司合伙人金墉,https://news.10jqka.com.cn/m610597183/,1554106306,新闻,,50000581_基础设施建设,002307,北新路桥,路桥建设
中国债券正式“纳指” 扩大金融业对外开放迈出重要一步,https://news.10jqka.com.cn/m610585000/,1554075964,新闻,中性,50007004_金融业,002307,北新路桥,路桥建设
3.22龙虎榜复盘：谁是A股深V反弹的功臣,http://t.10jqka.com.cn/m/zhibo/pid_103745960.shtml,1553246607,新闻,,"50004784_龙虎榜,50010488_A股市场",002307,北新路桥,路桥建设
涨停股揭秘：第二届一带一路高峰论坛4月在京举行 北新路桥封涨停,https://news.10jqka.com.cn/m610403844/,1553223710,新闻,,50000091_涨停股揭秘,002307,北新路桥,路桥建设
北新路桥欲10亿购尚未盈利的“兄弟”公司 未来财务压力或大增……,https://news.10jqka.com.cn/m610821022/,1553179131,新闻,利空,"50002043_北新路桥,50007418_IPO",002307,北新路桥,路桥建设
“一带一路”高峰论坛临近 相关概念股站上风口,https://news.10jqka.com.cn/m610370963/,1553127586,新闻,中性,"50000581_一带一路,50010178_北上资金",002307,北新路桥,路桥建设
北新路桥拟10亿再购大股东资产 8年并购15家公司净利仍原地踏步,https://news.10jqka.com.cn/m610345300/,1553037648,新闻,中性,"50000445_资产收购,50000274_并购重组",002307,北新路桥,路桥建设
并购重组火热 一大波上市公司蠢蠢欲动,https://news.10jqka.com.cn/m610343652/,1552998799,新闻,中性,"50000274_并购重组,50000445_资产收购",002307,北新路桥,路桥建设
涨停股揭秘：第二届一带一路高峰论坛4月在京举行 北新路桥封涨停,https://news.10jqka.com.cn/m610322575/,1552960941,新闻,,50000091_涨停股揭秘,002307,北新路桥,路桥建设
北新路桥：新疆生产建设兵团注入北新渝长100%股权,https://news.10jqka.com.cn/m610319037/,1552915407,新闻,利好,"50002043_北新路桥,50000829_新疆建设兵团",002307,北新路桥,路桥建设
北新路桥：拟发行可转债及股份收购北新渝长 明日复牌,https://news.10jqka.com.cn/m610312342/,1552904578,新闻,中性,"50010248_可转债,50002043_北新路桥",002307,北新路桥,路桥建设
强力新材等公司拟高分红 江西铜业拟收购恒邦股份29.99%股权,https://news.10jqka.com.cn/m610053457/,1551740558,新闻,中性,"50000445_资产收购,50019057_股权收购",002307,北新路桥,路桥建设
北新路桥董事长助理陈曦辞职 年薪为21万元,https://news.10jqka.com.cn/m610052564/,1551707952,新闻,利空,"50002043_北新路桥,50000290_高管变更",002307,北新路桥,路桥建设
4日公告精选：中信证券筹划员工持股计划 江西铜业拟29.76亿元控股恒邦股份,http://t.10jqka.com.cn/m/zhibo/pid_102773157.shtml,1551703551,新闻,中性,"50004733_员工持股计划,50001974_恒邦股份",002307,北新路桥,路桥建设
北新路桥：筹划重大资产重组 明日起停牌,https://news.10jqka.com.cn/m610046857/,1551695220,新闻,利空,"50000772_资产重组,50000274_并购重组",002307,北新路桥,路桥建设
2019年定增预案暴增648% 去年的近半定增发行就浮亏,https://news.10jqka.com.cn/m610024841/,1551443455,新闻,中性,"50000025_定向增发预案,50007862_募集资金",002307,北新路桥,路桥建设
业绩快报：北新路桥去年全年净利5300.21万 同比增长4.75%,https://news.10jqka.com.cn/m609955444/,1551259812,新闻,,"50018298_业绩快报,50006702_业绩上升",002307,北新路桥,路桥建设
北新路桥：拟3亿元收购北新投资14.946%股份,https://news.10jqka.com.cn/m609592622/,1549013457,新闻,中性,"50000445_资产收购,50019057_股权收购",002307,北新路桥,路桥建设
分析师：基建股有望迎估值+业绩双重提升机会,https://news.10jqka.com.cn/m609310789/,1547779969,新闻,利好,"50006186_基础设施建设,50006702_业绩上升",002307,北新路桥,路桥建设
广发证券：怎么看新疆主题预期差,https://news.10jqka.com.cn/m609226045/,1547511746,新闻,中性,,002307,北新路桥,路桥建设
2018年题材总结：谁才是最强的股票？,http://t.10jqka.com.cn/m/zhibo/pid_101065437.shtml,1546598698,新闻,中性,,002307,北新路桥,路桥建设
北新路桥：拟联合投资韶关市武江市政工程PPP项目,https://news.10jqka.com.cn/m609049029/,1546592725,新闻,利好,,002307,北新路桥,路桥建设
北新路桥：福建省南平市顺昌至邵武经营性高速公路建设项目尚未进入收费期,https://news.10jqka.com.cn/m608756973/,1545112701,新闻,中性,,002307,北新路桥,路桥建设
北新路桥：目前本公司生产经营一切正常,https://news.10jqka.com.cn/m608756951/,1545112579,新闻,中性,,002307,北新路桥,路桥建设
热榜：改革春风吹满地 这些个股能受益！本次改革春风能带来吃饭行情,http://t.10jqka.com.cn/m/zhibo/pid_100519260.shtml,1545036941,新闻,热门,,002307,北新路桥,路桥建设
北新路桥：拟挂牌转让部分子公司股权,https://news.10jqka.com.cn/m608541593/,1544002265,新闻,中性,,002307,北新路桥,路桥建设
北新路桥中期票据发行 总额为6亿元,https://news.10jqka.com.cn/m608350354/,1543025702,新闻,中性,,002307,北新路桥,路桥建设
北新路桥：联合体预中标韶关市武江市政工程PPP项目,https://news.10jqka.com.cn/m608285681/,1542789499,新闻,中性,,002307,北新路桥,路桥建设
北新路桥预计2018年全年净利润同比变动-20%至30%,https://news.10jqka.com.cn/m607770516/,1540459551,新闻,,,002307,北新路桥,路桥建设
财报速递：北新路桥前三季度净利3148.16万 同比增长2%,https://news.10jqka.com.cn/m607770164/,1540459294,新闻,,,002307,北新路桥,路桥建设
乡村振兴规划落地利好基建园林,https://mp.weixin.qq.com/s?__biz=MzI0MzI2MTA1Mg==&mid=2654389690&idx=1&sn=3ea8b381a58768d1221e08c84a38d0da&chksm=f2adaea9c5da27bff565cf2f740aacae514eeda43d10831981d42a5e0aa120c4f82f4caba0fb&scene=0,1538017355,新闻,中性,,002307,北新路桥,路桥建设
涨停股揭秘：下半年基建投资有望加速工程建筑走强 北新路桥封涨停,https://news.10jqka.com.cn/m607186037/,1537254634,新闻,,,002307,北新路桥,路桥建设
北新路桥人力资源总监吕伟因到龄退休辞职,https://news.10jqka.com.cn/m607123385/,1536880414,新闻,利空,,002307,北新路桥,路桥建设
中报披露证金汇金最新动向 三视角透视152只增仓股“升”机,https://news.10jqka.com.cn/m606828618/,1535496929,新闻,中性,,002307,北新路桥,路桥建设
西部开发利好频出 中长线值得关注,https://news.10jqka.com.cn/m606762920/,1535079956,新闻,中性,,002307,北新路桥,路桥建设
深入推进西部开发工作 补短板扩内需增后劲,https://news.10jqka.com.cn/m606754106/,1535072063,新闻,利好,,002307,北新路桥,路桥建设
速看！这类股已成活跃资金避风港！,https://news.10jqka.com.cn/m611171344/,1556609091,推广,,,002308,威创股份,专用计算机设备
威创股份(002308)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169659/,1556606736,新闻,,50008101_大单揭秘,002308,威创股份,专用计算机设备
威创股份:2019-04-29融资融券明细,https://news.10jqka.com.cn/m611162539/,1556585306,新闻,,50004786_融资融券,002308,威创股份,专用计算机设备
威创股份：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19068561,1556294402,公告,,,002308,威创股份,专用计算机设备
威创股份：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19068567,1556294402,公告,,,002308,威创股份,专用计算机设备
威创股份：公司目前保持大屏业务和儿童成长服务双主业驱动的经营模式,https://news.10jqka.com.cn/m611113775/,1556277638,新闻,,50002044_威创股份,002308,威创股份,专用计算机设备
威创股份：公司目前拥有红缨教育、金色摇篮、可儿教育和鼎奇幼教4个教育品牌,https://news.10jqka.com.cn/m611110470/,1556274648,新闻,,___,002308,威创股份,专用计算机设备
财报速递：威创股份一季度净利979.58万 同比下降68%,https://news.10jqka.com.cn/m611110327/,1556274547,新闻,,50000272_定期报告,002308,威创股份,专用计算机设备
威创股份：公司大屏业务主要聚焦控制室领域 与ZOOM远程会议技术有所不同,https://news.10jqka.com.cn/m611103863/,1556268328,新闻,,___,002308,威创股份,专用计算机设备
威创股份：公司大屏业务主要聚焦控制室领域,https://news.10jqka.com.cn/m611103764/,1556267628,新闻,,___,002308,威创股份,专用计算机设备
威创股份（002308）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611068643/,1556173964,新闻,,50030648_AI解读,002308,威创股份,专用计算机设备
威创股份2018年报出炉 幼教贡献5.8亿元 扣非后净利润下滑32%,https://news.10jqka.com.cn/m610990673/,1555922962,新闻,利空,"50000921_幼儿教育,50002044_威创股份",002308,威创股份,专用计算机设备
民生证券股份有限公司上调威创股份评级,https://news.10jqka.com.cn/m610926853/,1555558161,新闻,,"50001230_证券业,50002044_威创股份",002308,威创股份,专用计算机设备
威创股份：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18785919,1555516802,公告,,,002308,威创股份,专用计算机设备
威创股份：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18785929,1555516802,公告,,,002308,威创股份,专用计算机设备
威创股份2018年年度董事会经营评述,https://news.10jqka.com.cn/m610915632/,1555500964,新闻,,"50019237_经营评述,50002044_威创股份",002308,威创股份,专用计算机设备
威创股份预计2019年一季度净利润同比下降68%至100%,https://news.10jqka.com.cn/m610911676/,1555496467,新闻,,"50002044_威创股份,50005929_业绩下降",002308,威创股份,专用计算机设备
财报速递：威创股份去年全年净利1.58亿 同比下降17%,https://news.10jqka.com.cn/m610909262/,1555493553,新闻,,50000272_定期报告,002308,威创股份,专用计算机设备
天风天睿联合威创股份发起总规模3-5亿教育基金 首期已完成募集,https://news.10jqka.com.cn/m610844718/,1555309942,新闻,中性,"50002044_威创股份,50000921_幼儿教育",002308,威创股份,专用计算机设备
在线教育公司普遍叫好不叫座   三好网总裁余敏指点破解之道,https://news.10jqka.com.cn/m610772819/,1554913770,新闻,中性,50007418_在线教育,002308,威创股份,专用计算机设备
和君系大收缩：曾进击6家上市公司 今频频撤出资本平台,http://www.bjnews.com.cn/finance/2019/04/09/565561.html,1554773960,新闻,中性,"50027885_和君系,50020543_和君商学",002308,威创股份,专用计算机设备
互联网  解锁上课新方式（大数据观察·聚焦教育信息化）,https://news.10jqka.com.cn/m610717431/,1554772133,新闻,中性,50007505_在线教育,002308,威创股份,专用计算机设备
威创股份：公司目前无区块链技术开发研究,https://news.10jqka.com.cn/m610692315/,1554692478,新闻,中性,___,002308,威创股份,专用计算机设备
两个月融资100亿 在线教育“烧钱大战”还在继续,https://news.10jqka.com.cn/m610686033/,1554633584,新闻,利空,50000471_在线教育,002308,威创股份,专用计算机设备
威创股份(04月04日)现大宗交易,https://news.10jqka.com.cn/m610675068/,1554372007,新闻,,50004785_大宗交易,002308,威创股份,专用计算机设备
半导体、电子设备：三安财务疑云发酵荐8股,https://news.10jqka.com.cn/m610669267/,1554365355,新闻,中性,50001213_半导体,002308,威创股份,专用计算机设备
2019年中国在线教育行业市场分析：素质教育红利催生投资热潮 差异化价值稳定用户,https://news.10jqka.com.cn/m610659953/,1554344518,新闻,中性,50000471_在线教育,002308,威创股份,专用计算机设备
半导体、电子设备：欧菲科技车载光学业务再夯实荐4股,https://news.10jqka.com.cn/m610644856/,1554276069,新闻,中性,50001213_半导体,002308,威创股份,专用计算机设备
互联网 教育的实践范本：跟谁学,https://news.10jqka.com.cn/m610644750/,1554275205,新闻,中性,50000469_在线教育,002308,威创股份,专用计算机设备
ClassIn Cloud发布 在线教育未来将是一种基础能力,https://news.10jqka.com.cn/m610641788/,1554273781,新闻,中性,50009043_在线教育,002308,威创股份,专用计算机设备
华为牵手长沙共建智慧城市“云底座”,https://news.10jqka.com.cn/m610611202/,1554171126,新闻,中性,50006197_智慧城市,002308,威创股份,专用计算机设备
科创板受理企业扩至31家 计算机通信和电子设备占据11席,https://news.10jqka.com.cn/m610608148/,1554130663,新闻,中性,50001232_电子设备,002308,威创股份,专用计算机设备
科创板受理企业扩至31家 计算机通信和电子设备占据11席(影子股),https://news.10jqka.com.cn/m610607894/,1554128271,新闻,中性,50001050_电子设备,002308,威创股份,专用计算机设备
威创股份：公司旗下教育机构正在建设向国内幼儿、儿童提供幼儿足球特色等体育素质培训服务的项目,https://news.10jqka.com.cn/m610604930/,1554117268,新闻,中性,"50000553_足球概念,50002044_威创股份",002308,威创股份,专用计算机设备
2018年中国在线教育行业市场布局分析与发展趋势 互联网巨头依靠技术及平台入局,https://news.10jqka.com.cn/m610591993/,1554087764,新闻,中性,50000471_在线教育,002308,威创股份,专用计算机设备
威创股份预计2019年一季度净利润同比下降68%至100%,https://news.10jqka.com.cn/m610574552/,1553854892,新闻,,"50002044_威创股份,50005929_业绩下降",002308,威创股份,专用计算机设备
威创股份股东威创投资补充质押1500万股 公司去年净利同比下滑8.44%,https://news.10jqka.com.cn/m610370725/,1553125425,新闻,利空,"50006877_创投,50002044_威创股份",002308,威创股份,专用计算机设备
威创股份：2015年员工持股计划出售完毕,https://news.10jqka.com.cn/m610278552/,1552640824,新闻,中性,"50004733_员工持股计划,50002044_威创股份",002308,威创股份,专用计算机设备
涨停股揭秘：威创股份：威创未来将推进智能可视化指挥调度着力进行电力行业智能化革新 威创股份封涨停,https://news.10jqka.com.cn/m610193027/,1552361053,新闻,,50000091_涨停股揭秘,002308,威创股份,专用计算机设备
威创股份：威创包含甘肃电力等多个用户,https://news.10jqka.com.cn/m610189191/,1552358181,新闻,,___,002308,威创股份,专用计算机设备
威创股份：面对国家智能电网的建设需求 在电力行业已累计完成约1000个项目的好评,https://news.10jqka.com.cn/m610189162/,1552358084,新闻,,___,002308,威创股份,专用计算机设备
威创股份：威创向电网用户提供包括应急中心、计量中心等的智能系统,https://news.10jqka.com.cn/m610189159/,1552358057,新闻,,___,002308,威创股份,专用计算机设备
威创股份：威创未来将推进智能可视化指挥调度 着力进行电力行业智能化革新,https://news.10jqka.com.cn/m610189154/,1552358035,新闻,,___,002308,威创股份,专用计算机设备
威创股份：威创在电力行业已累计完成约1000个项目,https://news.10jqka.com.cn/m610189149/,1552358012,新闻,,___,002308,威创股份,专用计算机设备
超高清视频主题爆发15只股涨停 三机构详解4万亿元市场受益龙头,https://news.10jqka.com.cn/m610053402/,1551740254,新闻,中性,"50000098_涨停,50009730_供应商",002308,威创股份,专用计算机设备
威创股份实际控制人何小远质押440万股 去年净利同比减少8%,https://news.10jqka.com.cn/m610026900/,1551513638,新闻,利空,"50002044_威创股份,50005929_业绩下降",002308,威创股份,专用计算机设备
市值教父王明夫退出和君投资 回应：和君集团资金链稳定,http://www.bjnews.com.cn/finance/2019/03/01/551861.html,1551440678,新闻,中性,"50013526_资金链,50020543_和君商学",002308,威创股份,专用计算机设备
业绩快报：威创股份去年全年净利1.74亿 同比下降8.44%,https://news.10jqka.com.cn/m609959349/,1551262759,新闻,,"50005929_业绩下降,50018298_业绩快报",002308,威创股份,专用计算机设备
“高转送”主题迎来超额收益窗口——A股主题周观察,https://mp.weixin.qq.com/s?__biz=MzA4MzI2NjEwMQ==&mid=2653105799&idx=1&sn=d4adf84bb6bce5ba7384e7203a77c544&chksm=842e91ddb35918cb6a5e62b73c6056b08e3be7ea053ee0952031e21d1e5f9d7f50285e8759f8&scene=0&xtrack=1,1551237718,新闻,中性,50000028_高送转,002308,威创股份,专用计算机设备
基于人口、资源禀赋看上海幼升小&小升初教育格局和赛道,https://mp.weixin.qq.com/s?__biz=MzIyNzYxNjY2MQ==&mid=2247493874&idx=4&sn=1a7fd8f7cdaa1d30d1e2451c07c82050&chksm=e85cda08df2b531e22de91fa0420598c2381341b006d88fa0ef31a5017c580cf0cb062488012&scene=0&xtrack=1,1550015879,新闻,中性,"50005659_上海,50007670_学区房",002308,威创股份,专用计算机设备
威创股份股东威创投资补充质押800万股 用于补充质押,https://news.10jqka.com.cn/m609613547/,1549855074,新闻,利空,,002308,威创股份,专用计算机设备
营利性幼儿园“清退” 威创股份近50%营收或“被砍”,https://news.10jqka.com.cn/m609467842/,1548653979,新闻,利空,,002308,威创股份,专用计算机设备
2019宝信软件：市场大大低估是因为什么？,http://t.10jqka.com.cn/m/zhibo/pid_101453246.shtml,1547629011,新闻,热门,,002308,威创股份,专用计算机设备
威创股份股东威创投资补充质押246万股 其所有87.7%被质押,https://news.10jqka.com.cn/m609195672/,1547217458,新闻,利空,,002308,威创股份,专用计算机设备
超跌反弹 这只票已经跌无可跌！,https://news.10jqka.com.cn/m611171552/,1556611929,推广,,,002309,中利集团,太阳能
中利集团(002309)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168091/,1556606547,新闻,,50008101_大单揭秘,002309,中利集团,太阳能
中利集团：2019年第一季度报告全文,https://news.10jqka.com.cn/tapp/notice.html#seq=19145623,1556553602,公告,,,002309,中利集团,太阳能
中利集团：2019年第一季度报告正文,https://news.10jqka.com.cn/tapp/notice.html#seq=19145625,1556553602,公告,,,002309,中利集团,太阳能
中利集团预计2019年半年度净利润同比下降19%至100%,https://news.10jqka.com.cn/m611158127/,1556550107,新闻,,"50002045_中利集团,50005929_业绩下降",002309,中利集团,太阳能
公告解读：中利集团一季度亏损8512.94万,https://news.10jqka.com.cn/m611154199/,1556539699,新闻,,50000272_定期报告,002309,中利集团,太阳能
中利集团：该项目现階段进展顺利 并预计今年年底至明年一季度可机械竣工,https://news.10jqka.com.cn/m611043801/,1556089850,新闻,,50002045_中利集团,002309,中利集团,太阳能
中利集团：公司已及时按扶贫项目计划累计签订3GW包县扶贫协议,https://news.10jqka.com.cn/m611017149/,1556008375,新闻,,"50008577_扶贫开发,50000279_签订协议",002309,中利集团,太阳能
智能电网 特高压电网 清洁能源 能源互联网成电力转型关键,https://news.10jqka.com.cn/m611006450/,1555977543,新闻,中性,50000380_新能源,002309,中利集团,太阳能
中利集团2018年年度董事会经营评述,https://news.10jqka.com.cn/m611005781/,1555955469,新闻,,"50019237_经营评述,50002045_中利集团",002309,中利集团,太阳能
中利集团：2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18886485,1555948802,公告,,,002309,中利集团,太阳能
中利集团：2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18886495,1555948802,公告,,,002309,中利集团,太阳能
中利集团预计2019年一季度亏损8239.09万至9982.71万,https://news.10jqka.com.cn/m611005026/,1555941071,新闻,,"50007907_业绩亏损,50002045_中利集团",002309,中利集团,太阳能
公告解读：中利集团去年全年亏损2.88亿,https://news.10jqka.com.cn/m611004641/,1555937710,新闻,,50000272_定期报告,002309,中利集团,太阳能
因车辆的门锁电机存安全隐患 召回23978辆进口林肯大陆系列汽车,https://news.10jqka.com.cn/m610989976/,1555919392,新闻,利空,50001212_电机,002309,中利集团,太阳能
中利集团：公司应市场需求开发了蝶形光电混合缆 为小基站建设的配套线缆,https://news.10jqka.com.cn/m610970081/,1555670266,新闻,,___,002309,中利集团,太阳能
中利集团：公司在意大利有海外光伏电站项目,https://news.10jqka.com.cn/m610962615/,1555664151,新闻,中性,___,002309,中利集团,太阳能
中利集团：作为与华为配合多年的核心供应商 公司在5G数据传输用线缆等新产品方面不断地进行研发和创新,https://news.10jqka.com.cn/m610962590/,1555664126,新闻,中性,___,002309,中利集团,太阳能
跨界并购风微起  监管不改“追问”本色,https://news.10jqka.com.cn/m610949455/,1555628827,新闻,中性,"50000274_并购重组,50000445_资产收购",002309,中利集团,太阳能
比克动力电池最新估值72亿 比此前大幅缩水30%,http://www.bjnews.com.cn/finance/2019/04/16/568477.html,1555413031,新闻,利空,50008563_动力电池,002309,中利集团,太阳能
电线电缆行业定义及分类,https://news.10jqka.com.cn/m610850737/,1555318275,新闻,中性,50001212_电气设备,002309,中利集团,太阳能
参股公司估值大幅缩水 中利集团2018年业绩变脸,https://news.10jqka.com.cn/m610844485/,1555307843,新闻,利空,"50002045_中利集团,50005929_业绩下降",002309,中利集团,太阳能
【资金流向】近700亿资金撤离 28股流出最凶猛,http://t.10jqka.com.cn/m/zhibo/pid_104791456.shtml,1554982761,新闻,中性,"50007972_资金撤离,50009636_资金流向",002309,中利集团,太阳能
光伏行业一季度仍低迷？ A股13家光伏公司业绩预告透露这些信号,https://m.jiemian.com/article/3022840.html,1554768811,新闻,中性,"50010720_光伏概念,50000259_业绩预告",002309,中利集团,太阳能
脉冲“电子眼”开启军运会保电智能时代,https://news.10jqka.com.cn/m610699443/,1554713746,新闻,中性,50001212_电气设备,002309,中利集团,太阳能
电气设备：关注光伏及新能源车政策荐16股,https://news.10jqka.com.cn/m610697660/,1554707279,新闻,利好,50010720_光伏概念,002309,中利集团,太阳能
电气设备：静待补贴政策落地后绩优股布局机会荐10股,https://news.10jqka.com.cn/m610693199/,1554703377,新闻,中性,50000117_电气设备,002309,中利集团,太阳能
我国核电机组在建规模连续多年保持全球领先,https://news.10jqka.com.cn/m610684969/,1554516655,新闻,利好,50010722_核电,002309,中利集团,太阳能
