title,url,ctime,label_type,label_property,label_article,code,company,industry
金钼股份2018年净利润同比大增255.5% 期内产销量均创历史最高水平,https://news.10jqka.com.cn/m610805343/,1554983654,新闻,中性,"50004221_金钼股份,50005450_净利润",601958,金钼股份,其他稀有小金属
金钼股份：2018年净利3.81亿元 同比增255%,https://news.10jqka.com.cn/m610786869/,1554970727,新闻,利好,"50004221_金钼股份,50000428_年度报告",601958,金钼股份,其他稀有小金属
财报速递：金钼股份去年全年净利3.81亿 同比增长256%,https://news.10jqka.com.cn/m610786810/,1554970286,新闻,,50000272_定期报告,601958,金钼股份,其他稀有小金属
响水事件敲醒警钟：超40家上市公司去年以来发生事故,http://www.bjnews.com.cn/finance/2019/03/23/559372.html,1553274310,新闻,利空,,601958,金钼股份,其他稀有小金属
江苏盐城爆炸事故已造成62人遇难 仍有28人失踪,https://news.10jqka.com.cn/m610781220/,1553269082,新闻,利空,"50005686_江苏,50000401_天然气",601958,金钼股份,其他稀有小金属
金钼股份：安全整改完成 矿冶分公司钼炉料产品部已恢复生产,https://news.10jqka.com.cn/m610344584/,1553007740,新闻,中性,"50023926_钼炉料,50007902_整改",601958,金钼股份,其他稀有小金属
2019年1月陕西省A股上市公司市值排行榜,https://news.10jqka.com.cn/m610111249/,1551931065,新闻,中性,"50010488_A股市场,50005673_陕西",601958,金钼股份,其他稀有小金属
小金属周报：腾冲海关禁止稀土所需化工原料出口  钼钒继续上涨,https://mp.weixin.qq.com/s?__biz=MzA3OTI2Mjk4OQ==&mid=2650130711&idx=2&sn=bfbe80b3569e2543f49c9879f22883c1&chksm=87b74d75b0c0c463cf81fac1f525e8cb868e099e5c8b7d50bc363f03405186017a9454767c29&scene=0&xtrack=1,1551689060,新闻,利空,"50001024_稀土永磁,50001025_小金属",601958,金钼股份,其他稀有小金属
【名单】创业板首次“入摩” 27只潜在成分股大名单,https://news.10jqka.com.cn/m610000474/,1551396908,新闻,利好,"50001075_MSCI概念,50029290_创业板",601958,金钼股份,其他稀有小金属
定了！MSCI分三步上调纳入A股因子至20% 北上资金已大幅加仓这些MSCI成份股（附名单）,http://t.10jqka.com.cn/m/zhibo/pid_102654941.shtml,1551396321,新闻,中性,"50001075_MSCI概念,50010178_北上资金",601958,金钼股份,其他稀有小金属
金钼股份三个项目获批陕西省重点新产品开发项目,https://news.10jqka.com.cn/m609896261/,1551093797,新闻,利好,"50015286_新产品,50005673_陕西",601958,金钼股份,其他稀有小金属
钼原料价格涨势持续 行业公司去年业绩攀升 机构乐观预期钼价将延续高位,https://news.10jqka.com.cn/m609759023/,1550492146,新闻,中性,"50006702_业绩上升,50007186_金属钼",601958,金钼股份,其他稀有小金属
有色金属：风险偏好上升 锂钴迎来反弹,https://mp.weixin.qq.com/s?__biz=MzA3OTI2Mjk4OQ==&mid=2650130564&idx=1&sn=e5dc477aa63dbe8713af7c4c835c4ac1&chksm=87b74ce6b0c0c5f046d439e5f7cce0ef13d08287f9ee9fe94f4883cd72a4c4d61adf3ff96f83&scene=0&xtrack=1,1550405175,新闻,中性,"50001023_有色金属,50005917_反弹",601958,金钼股份,其他稀有小金属
金钼股份：湿法制酸分厂事故停产两台回转窑一台多膛炉,https://news.10jqka.com.cn/m609722957/,1550217390,新闻,利空,"50004221_金钼股份,50000656_安全事故",601958,金钼股份,其他稀有小金属
金钼股份下属企业发生安全事故   事故整改月底完成 对当期损益影响不大,https://news.10jqka.com.cn/m609711220/,1550192338,新闻,利空,"50004221_金钼股份,50000656_安全事故",601958,金钼股份,其他稀有小金属
三星将发可折叠屏手机 产业链打开市场空间,https://m.yicai.com/news/100115188.html,1550017637,新闻,中性,"50001094_三星,50012838_可折叠屏",601958,金钼股份,其他稀有小金属
有色金属：对冲政策频出 基本金属有望迎来估值修复 继续看好贵金属板块,https://mp.weixin.qq.com/s?__biz=MzA3OTI2Mjk4OQ==&mid=2650130452&idx=1&sn=b37f202553231f9a436bd83b762aca65&chksm=87b74c76b0c0c56059cff09d5582eefcc9f1ca29d3082f40862477f246d087b13eeba58f13a3&scene=0&xtrack=1,1547982367,新闻,中性,,601958,金钼股份,其他稀有小金属
金钼股份：受益钼价上行 2018年业绩高企,https://mp.weixin.qq.com/s?__biz=MzI5NzY1Mjc3Mw==&mid=2247486756&idx=4&sn=d73c3fdc5eb343aff9a2ea41cfd4385b&chksm=ecb08a6edbc70378ccb9b0f8c2332fb954b0beb3122ee0671e7576a0e71b7bde749e78a75bbd&scene=0&xtrack=1,1547681192,新闻,中性,,601958,金钼股份,其他稀有小金属
受益产品价格上涨 金钼股份预计扣非净利狂增超5倍,https://news.10jqka.com.cn/m609276959/,1547679565,新闻,中性,,601958,金钼股份,其他稀有小金属
【每日年报快评】兰州黄河“炒股”亏钱 并提示今年仍有风险,https://news.10jqka.com.cn/m609227460/,1547514536,新闻,热门,,601958,金钼股份,其他稀有小金属
2018年业绩预告点评：受益钼价上行，2018年业绩高企,https://news.10jqka.com.cn/m18196219_sr/,1547511669,研报,,,601958,金钼股份,其他稀有小金属
QFII额度翻倍 外资入场加速！47只MSCI成份股获QFII持仓 去年仅3股股价上涨,http://t.10jqka.com.cn/m/zhibo/pid_101384900.shtml,1547510826,新闻,中性,,601958,金钼股份,其他稀有小金属
金钼股份预计全年净利润同比增长222%至268%,https://news.10jqka.com.cn/m609224512/,1547469082,新闻,,,601958,金钼股份,其他稀有小金属
金钼股份：钼价上涨 2018年度净利润预增超两倍,https://news.10jqka.com.cn/m609220147/,1547462795,新闻,利好,,601958,金钼股份,其他稀有小金属
金钼汝阳后发优势显现 深化改革蓄势待发,https://news.10jqka.com.cn/m608866867/,1545657429,新闻,中性,,601958,金钼股份,其他稀有小金属
打赢三大环境保卫战 金钼股份全年环保投入近2.6亿元,https://news.10jqka.com.cn/m608811243/,1545299851,新闻,中性,,601958,金钼股份,其他稀有小金属
金钼股份汝阳东沟钼矿有望持续释放业绩红利,https://news.10jqka.com.cn/m608725310/,1544956374,新闻,中性,,601958,金钼股份,其他稀有小金属
金钼股份子公司遭汝阳县环保局行政处罚 罚款105万元,https://news.10jqka.com.cn/m608713539/,1544771155,新闻,利空,,601958,金钼股份,其他稀有小金属
金钼股份：子公司未经验收投入生产 环保部门罚款105万元,https://news.10jqka.com.cn/m608698434/,1544699693,新闻,利空,,601958,金钼股份,其他稀有小金属
金钼股份：全球纯正钼业龙头 最大受益钼价上行,https://mp.weixin.qq.com/s?__biz=MzI5NzY1Mjc3Mw==&mid=2247486518&idx=4&sn=3a37ff07f6e1d1959eaebe03b1adea6d&chksm=ecb08b7cdbc7026aa6761973b53d691955ac5b13d7f43522368ee0715b7dce6eaec0af709541&scene=0,1543188714,新闻,,,601958,金钼股份,其他稀有小金属
国君有色刘华峰团队,https://mp.weixin.qq.com/s?__biz=MzA4MjQxMjIwNA==&mid=2649520600&idx=1&sn=e9cfd454fad9d5ed943954273e4c00e9&chksm=879ece1bb0e9470de62dfc689f53f744ada20820863d1479064efa86af95e93cd6895f47b4ea&scene=0&xtrack=1,1542552022,新闻,中性,,601958,金钼股份,其他稀有小金属
有色金属行业2018年三季报综述：Q1-Q3业绩同比延续增长 Q3单季度业绩有所下滑,https://mp.weixin.qq.com/s?__biz=MzA3OTI2Mjk4OQ==&mid=2650129843&idx=1&sn=14cdb8bb580d1be01b3e81305f32c51f&chksm=87b741d1b0c0c8c76188481426b1f6cccb527dcd38d1d90c59d2deef1b2efb7f754063757a82&scene=0&xtrack=1,1541487372,新闻,利空,,601958,金钼股份,其他稀有小金属
机会情报：钼精矿价格再创反弹新高 现货偏紧难以改变,https://news.10jqka.com.cn/m607883650/,1540953321,新闻,中性,,601958,金钼股份,其他稀有小金属
外资持股最新动向：QFII新进10股 陆股通新进29股,https://news.10jqka.com.cn/m607761461/,1540444965,新闻,中性,,601958,金钼股份,其他稀有小金属
2018年三季报点评：供需格局良好，钼价上行较快,https://news.10jqka.com.cn/m16206359_sr/,1540347473,研报,,,601958,金钼股份,其他稀有小金属
新出炉三季报 业绩增长个股受机构青睐,https://news.10jqka.com.cn/m607722571/,1540327339,新闻,,,601958,金钼股份,其他稀有小金属
金钼股份三季报点评：钼价持续上升 Q3业绩继续增厚,https://mp.weixin.qq.com/s?__biz=MzA4NTkxMzE0Nw==&mid=2650155355&idx=1&sn=da4319c001db8ac68a2d9f8400f9ddcf&chksm=87d2320fb0a5bb195cc31e3c8187d49f0553e88fd78a31e96887591909bee4b2b59fa0b315c8&scene=0,1540293648,新闻,中性,,601958,金钼股份,其他稀有小金属
钼价持续上涨，公司前三季度业绩同比大幅增长,https://news.10jqka.com.cn/m16202335_sr/,1540290718,研报,,,601958,金钼股份,其他稀有小金属
钼价持续上升，Q3业绩继续增厚,https://news.10jqka.com.cn/m16192131_sr/,1540258236,研报,,,601958,金钼股份,其他稀有小金属
QFII三季度持仓新动向 新进5只个股青睐小盘绩优,https://news.10jqka.com.cn/m607697544/,1540228764,新闻,中性,,601958,金钼股份,其他稀有小金属
金钼股份：受益钼价提升 前三季度净利同比增长近5倍,https://news.10jqka.com.cn/m607694540/,1540199330,新闻,利好,,601958,金钼股份,其他稀有小金属
锡业股份三季报点评：经营利润持续改善 关注锡龙头价格弹性,https://mp.weixin.qq.com/s?__biz=MzA4NTkxMzE0Nw==&mid=2650155316&idx=3&sn=395535b62dde488acc8ffa40be7603e0&chksm=87d23260b0a5bb76370bb245da4cc0fb7fc38035b034aa81d7d5452415e40543b745aed04aad&scene=0,1540198270,新闻,中性,,601958,金钼股份,其他稀有小金属
财报速递：金钼股份前三季度净利2.27亿 同比增长499%,https://news.10jqka.com.cn/m607687480/,1540196324,新闻,,,601958,金钼股份,其他稀有小金属
中国汽研(601965)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611169280/,1556606689,新闻,,50008101_大单揭秘,601965,中国汽研,汽车服务
一季度业绩低于预期，但坚定看好其长期价值,https://news.10jqka.com.cn/m19124837_sr/,1556523431,研报,,,601965,中国汽研,汽车服务
中国汽研（601965）个股主力机构活跃度动向解读,https://news.10jqka.com.cn/m611131655/,1556519844,新闻,,50030648_AI解读,601965,中国汽研,汽车服务
季报点评：19Q1归母净利润同比增长8.4%，全年业绩有望提速,https://news.10jqka.com.cn/m19105313_sr/,1556430115,研报,,,601965,中国汽研,汽车服务
中国汽研2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19090693,1556294402,公告,,,601965,中国汽研,汽车服务
两座风洞全面进入联合调试阶段，即将于19年下半年正式投产,https://news.10jqka.com.cn/m18908181_sr/,1555927328,研报,,,601965,中国汽研,汽车服务
工信部瞿国春： 《新能源汽车产业发展规划（2021年-2035）》编制工作正在推进,https://news.10jqka.com.cn/m610947793/,1555591056,新闻,中性,50000379_新能源整车,601965,中国汽研,汽车服务
2019中国新能源汽车消费趋势调查报告,https://news.10jqka.com.cn/m610917864/,1555512462,新闻,中性,50000379_新能源整车,601965,中国汽研,汽车服务
破纪录！德国3月新能源车销量近一万辆,https://news.10jqka.com.cn/m610904612/,1555483528,新闻,中性,50000379_新能源汽车,601965,中国汽研,汽车服务
汽车产销进入调整期 新能源将成为提振消费新动能,https://news.10jqka.com.cn/m610901563/,1555478128,新闻,中性,50000379_新能源,601965,中国汽研,汽车服务
传新能源车重大政策 招商称不排除有专家提议,https://news.10jqka.com.cn/m610901546/,1555478015,新闻,中性,50000379_新能源汽车,601965,中国汽研,汽车服务
3月份新能源汽车产销同比高速增长,https://news.10jqka.com.cn/m610897319/,1555466368,新闻,利好,50000379_新能源整车,601965,中国汽研,汽车服务
外媒：电池续航问题考验中国电动汽车雄心,https://news.10jqka.com.cn/m610872944/,1555395697,新闻,利好,50000379_新能源整车,601965,中国汽研,汽车服务
恒大斥资8.47亿南沙拿地 南沙拟建设国际一流纯电动汽车组装项目,https://news.10jqka.com.cn/m610868615/,1555382430,新闻,中性,50000379_新能源整车,601965,中国汽研,汽车服务
年报点评：检测业务稳步增长，业绩符合预期,https://news.10jqka.com.cn/m18580577_sr/,1554202734,研报,,,601965,中国汽研,汽车服务
公司年报点评：四季度出现业绩拐点，增长动力十足，年报明确提出多种体制机制改革措施,https://news.10jqka.com.cn/m18554377_sr/,1554102653,研报,,,601965,中国汽研,汽车服务
增值税调整 燃油车降价？补贴退坡 新能源车涨价,https://news.10jqka.com.cn/m610586412/,1554080033,新闻,利空,50000379_新能源汽车,601965,中国汽研,汽车服务
补贴大幅退坡 新能源汽车继续“断奶”,https://news.10jqka.com.cn/m610585822/,1554079358,新闻,利空,50000379_新能源整车,601965,中国汽研,汽车服务
一日机构强推买入 6股极度低估,https://news.10jqka.com.cn/m610584758/,1554073247,新闻,利好,"50007987_机构强推,50006702_业绩上升",601965,中国汽研,汽车服务
成长属性逐步验证，国六周期加速业绩释放,https://news.10jqka.com.cn/m18545943_sr/,1553821899,研报,,,601965,中国汽研,汽车服务
业绩稳步提升 中汽研计划2019营收30亿,https://news.10jqka.com.cn/m610535240/,1553757594,新闻,中性,"50006702_业绩上升,50016373_制造业",601965,中国汽研,汽车服务
2018年年报点评：盈利能力持续稳增长，分红率仍有提升空间,https://news.10jqka.com.cn/m18492659_sr/,1553752561,研报,,,601965,中国汽研,汽车服务
2018年年报业绩点评：年报符合预期，后期业绩有保障,https://news.10jqka.com.cn/m18491753_sr/,1553743421,研报,,,601965,中国汽研,汽车服务
2018年年报点评：2018Q4业绩改善明显，且预收款指标大幅增长,https://news.10jqka.com.cn/m18491637_sr/,1553742141,研报,,,601965,中国汽研,汽车服务
中国汽研2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18484831,1553702400,公告,,,601965,中国汽研,汽车服务
中国汽研2018年年度董事会经营评述,https://news.10jqka.com.cn/m610520968/,1553698885,新闻,,"50019237_经营评述,50004222_中国汽研",601965,中国汽研,汽车服务
中国汽研争取2019年实现营收30亿元,https://news.10jqka.com.cn/m610520683/,1553697343,新闻,中性,"50004222_中国汽研,50012345_转型升级",601965,中国汽研,汽车服务
跟踪报告：2019Q1新车公告同比+136%，继续重点推荐,https://news.10jqka.com.cn/m18460121_sr/,1553587162,研报,,,601965,中国汽研,汽车服务
汽车：关注两会提案中汽车产业升级方向的相关标的,https://news.10jqka.com.cn/m610351821/,1553059020,新闻,中性,"50006047_产业升级,50001216_汽车整车",601965,中国汽研,汽车服务
汽车：2月重卡销量同比微涨荐3股,https://news.10jqka.com.cn/m610300658/,1552886358,新闻,中性,"50009797_重型卡车,50000379_新能源汽车",601965,中国汽研,汽车服务
汽车：中汽协透露新能源新政荐4股,https://news.10jqka.com.cn/m610210682/,1552444504,新闻,中性,"50000379_新能源汽车,50000397_新能源整车",601965,中国汽研,汽车服务
中汽协：中国1-2月新能源汽车销量同比增长98.9%,https://news.10jqka.com.cn/m610169743/,1552286361,新闻,利好,"50000379_新能源汽车,50000397_新能源整车",601965,中国汽研,汽车服务
两会进行时：汽车行业提案密切关注电动化、智能化,https://mp.weixin.qq.com/s?__biz=MzI0NzAwNzI2MA==&mid=2649862985&idx=1&sn=32e92e4e62d4ce636071c1f97ae2f357&chksm=f1b3823ac6c40b2cee6d54ed20a280f1f89a6e94c68b86563b7b3e8ffbe560903ff4d9986d0f&scene=0&xtrack=1,1551852702,新闻,中性,"50000397_新能源整车,50001216_汽车整车",601965,中国汽研,汽车服务
关注两会提案中汽车产业升级方向的相关标的,https://mp.weixin.qq.com/s?__biz=MzU5MTUxMTIwNA==&mid=2247487268&idx=1&sn=18f89a7298b4398e9e24fcdbc8bdd63c&chksm=fe2ca4efc95b2df91e0fda689c0eefdeaf16613f863d3901e7d36d7b0ba3ac4e131c2830d8fe&scene=0&xtrack=1,1551851612,新闻,中性,"50006047_产业升级,50001216_汽车整车",601965,中国汽研,汽车服务
汽车：汽车品牌库存压力不一 新能源汽车开局良好,https://news.10jqka.com.cn/m609998914/,1551356280,新闻,中性,"50000379_新能源汽车,50000397_新能源整车",601965,中国汽研,汽车服务
汽车行业2月投资策略：去库存增速探底 行业拐点将至,https://mp.weixin.qq.com/s?__biz=MzA5MzQ2MjgwNQ==&mid=2651103317&idx=3&sn=f2de94a1304144cac21138485c8991df&chksm=8bad882fbcda013996db3bc169fda1bb75ae17c8506a1816c40186bae0b52bed4ddc6e6faffb&scene=0&xtrack=1,1550544220,新闻,,"50001216_汽车整车,50013291_去库存",601965,中国汽研,汽车服务
汽车：持仓仍处历史最低水平机构偏好确定性高的龙头,https://news.10jqka.com.cn/m609600829/,1549082971,新闻,中性,"50007486_机构持仓动向,50001216_汽车整车",601965,中国汽研,汽车服务
中国汽研：2018年业绩符合预期 成长空间仍被低估,https://mp.weixin.qq.com/s?__biz=MzIwNjUwMjUxMQ==&mid=2247488138&idx=3&sn=89d5178091fc33e9b895dd87fb087515&chksm=9721fd8aa056749c2c8aec0ddb567382eaf61d304c3cf80f2acdeec9c5a95ec6b5776579694e&scene=0&xtrack=1,1548924017,新闻,,"50004222_中国汽研,50003571_西南证券",601965,中国汽研,汽车服务
西南证券股份有限公司上调中国汽研评级,https://news.10jqka.com.cn/m609484644/,1548678547,新闻,,"50004222_中国汽研,50003571_西南证券",601965,中国汽研,汽车服务
98家公司业绩快报抢先看,https://news.10jqka.com.cn/m609466837/,1548645033,新闻,中性,"50018298_业绩快报,50005449_营业收入",601965,中国汽研,汽车服务
中国汽研完成2018年经营目标,https://news.10jqka.com.cn/m609454736/,1548417191,新闻,利好,50006702_业绩上升,601965,中国汽研,汽车服务
业绩快报：中国汽研去年全年净利4.02亿 同比增长7.1%,https://news.10jqka.com.cn/m609450859/,1548412992,新闻,,"50006702_业绩上升,50004222_中国汽研",601965,中国汽研,汽车服务
在地方规划中唱主角  5G或将从年头火到年尾,https://news.10jqka.com.cn/m609357231/,1548114274,新闻,中性,"50012512_5G概念,50007615_无人驾驶",601965,中国汽研,汽车服务
中国汽研：检测、研发服务业务齐发力 指数产品助力合资品牌渗透,https://news.10jqka.com.cn/m609339491/,1548040114,新闻,中性,"50008501_服务业,50004222_中国汽研",601965,中国汽研,汽车服务
QFII总额度提高 万亿外资利好！,http://t.10jqka.com.cn/m/zhibo/pid_101399924.shtml,1547528900,新闻,利好,"50005578_QFII基金,50009651_境外投资",601965,中国汽研,汽车服务
中国汽研：中国通用技术集团成国有资本投资公司试点,https://news.10jqka.com.cn/m608812179/,1545301127,新闻,中性,"50006966_国有资本,50000308_公司投资",601965,中国汽研,汽车服务
汽车2019年投资策略|春耕秋收 静候下半年复苏,https://mp.weixin.qq.com/s?__biz=MzI0NzAwNzI2MA==&mid=2649862738&idx=1&sn=a23ad22f2b4e25e6a775ba3df53415b1&chksm=f1b38321c6c40a37e471951540b6c52ed73b59b52b038d005305af8c01188280de43b6db18e4&scene=0&xtrack=1,1545037503,新闻,中性,,601965,中国汽研,汽车服务
多地提前执行“国六” 车用催化材料成长空间广阔,https://news.10jqka.com.cn/m608655975/,1544577347,新闻,中性,,601965,中国汽研,汽车服务
25家上榜技术创新名单 天齐锂业3年净利复合增长率超150%,https://news.10jqka.com.cn/m608603767/,1544184957,新闻,中性,,601965,中国汽研,汽车服务
中国汽研拟购中轻太阳能电池,https://news.10jqka.com.cn/m608428004/,1543447377,新闻,中性,,601965,中国汽研,汽车服务
中国汽研收购兄弟公司提档华北市场综合服务能力,https://news.10jqka.com.cn/m608426699/,1543407891,新闻,中性,,601965,中国汽研,汽车服务
中国汽研前三季盈利增长近两成,https://news.10jqka.com.cn/m607750443/,1540387885,新闻,中性,,601965,中国汽研,汽车服务
财报速递：中国汽研前三季度净利2.58亿 同比增长18%,https://news.10jqka.com.cn/m607735569/,1540370078,新闻,,,601965,中国汽研,汽车服务
中国汽研董事、副总经理谢飞辞职,https://news.10jqka.com.cn/m607514232/,1539342088,新闻,,,601965,中国汽研,汽车服务
节前机构去哪儿？千合资本、南方基金等调研了这些股,https://news.10jqka.com.cn/m607388550/,1538919804,新闻,中性,,601965,中国汽研,汽车服务
数据分析：最新机构调研个股名单曝光 这些股获特别关注（附表）,https://news.10jqka.com.cn/m607380727/,1538379800,新闻,中性,,601965,中国汽研,汽车服务
汽车行业中报总结：延续年初态势 关注优质成长与核心蓝筹,https://mp.weixin.qq.com/s?__biz=MzI0NzAwNzI2MA==&mid=2649862084&idx=1&sn=7a60e40af3185208e70c6efb610d1d38&chksm=f1b39eb7c6c417a10aeb1f41531a62acc8b493c21082d6505301040b84f99be41e598960ec67&scene=0,1536561032,新闻,中性,,601965,中国汽研,汽车服务
【招商汽车|半年报总结】营收稳增 盈利承压 关注分化投资机会,https://mp.weixin.qq.com/s?__biz=MzI4NTE1NjM0OA==&mid=2650443461&idx=1&sn=08f5b639060dee0c63bb622c32ed3c38&chksm=f3fe5856c489d140556cd5eb0f38270503b18eb69be9d39fad257273470348729a756435ad7e&scene=0,1535961458,新闻,中性,,601965,中国汽研,汽车服务
中国汽研拟打造四大指数 加码测试评价能力,https://news.10jqka.com.cn/m606899894/,1535704734,新闻,,,601965,中国汽研,汽车服务
国资委：第三批试点企业混改实施方案陆续获批,https://news.10jqka.com.cn/m606832008/,1535510269,新闻,热门,,601965,中国汽研,汽车服务
势如破竹 此股突袭现场爆发力惊人！,https://news.10jqka.com.cn/m611171406/,1556609774,推广,,,601966,玲珑轮胎,轮胎
玲珑轮胎(601966)04月30日14:30大单揭秘,https://news.10jqka.com.cn/m611168925/,1556606650,新闻,,50008101_大单揭秘,601966,玲珑轮胎,轮胎
2019Q1业绩稳定增长，汽车产量下滑不改公司产销两旺,https://news.10jqka.com.cn/m19121819_sr/,1556514532,研报,,,601966,玲珑轮胎,轮胎
营收符合预期，不减持承诺彰显发展信心,https://news.10jqka.com.cn/m19119567_sr/,1556507776,研报,,,601966,玲珑轮胎,轮胎
玲珑轮胎一季度净利增长近三成  塞尔维亚工厂奠基“5+3”战略再迈一步,https://news.10jqka.com.cn/m611117693/,1556286775,新闻,中性,"50004223_玲珑轮胎,50006702_业绩上升",601966,玲珑轮胎,轮胎
产销量稳步提升，Q1业绩符合预期,https://news.10jqka.com.cn/m19078045_sr/,1556277629,研报,,,601966,玲珑轮胎,轮胎
首季净利增27% 玲珑轮胎稳步推进“5+3”战略,https://news.10jqka.com.cn/m611092183/,1556243002,新闻,利好,"50004223_玲珑轮胎,50005450_净利润",601966,玲珑轮胎,轮胎
玲珑轮胎2019年第一季度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=19025437,1556208002,公告,,,601966,玲珑轮胎,轮胎
国家再度开启单项冠军遴选工作,https://news.10jqka.com.cn/m610998875/,1555930319,新闻,中性,"50025962_橡胶,50006429_轮胎",601966,玲珑轮胎,轮胎
轮胎行业发展趋势,https://news.10jqka.com.cn/m610989920/,1555918909,新闻,中性,50005110_轮胎,601966,玲珑轮胎,轮胎
2018年报点评：配套高增长，“5+3”战略稳步推进,https://news.10jqka.com.cn/m18864581_sr/,1555918552,研报,,,601966,玲珑轮胎,轮胎
玲珑轮胎：年报业绩符合预期 产能扩张及品牌力提升驱动公司持续成长,https://mp.weixin.qq.com/s?__biz=MzUxOTUxMDAyNA==&mid=2247490482&idx=2&sn=13a5e23bffdf8326a1dfa1514e1bd026&chksm=f9f9dad5ce8e53c31a859cde2067efc0687e500fed917d3be98b93255676a09e987ae6b74343&scene=0&xtrack=1,1555914164,新闻,利好,"50006702_业绩上升,50004223_玲珑轮胎",601966,玲珑轮胎,轮胎
业绩基本符合预期，配套市场快速开拓，公司稳健成长,https://news.10jqka.com.cn/m18861409_sr/,1555911151,研报,,,601966,玲珑轮胎,轮胎
轮胎行业现状,https://news.10jqka.com.cn/m610985714/,1555910728,新闻,中性,50001216_轮胎,601966,玲珑轮胎,轮胎
年报业绩符合预期，产能扩张及品牌力提升驱动公司持续成长,https://news.10jqka.com.cn/m18860827_sr/,1555901520,研报,,,601966,玲珑轮胎,轮胎
在建产能逐步释放，看好公司长期“5+3”布局规划,https://news.10jqka.com.cn/m18871665_sr/,1555896840,研报,,,601966,玲珑轮胎,轮胎
推进“5+3”战略加快全球布局 玲珑轮胎2018年营收净利双增,https://news.10jqka.com.cn/m610949750/,1555631840,新闻,利好,"50004223_玲珑轮胎,50000428_年度报告",601966,玲珑轮胎,轮胎
玲珑轮胎2018年年度报告,https://news.10jqka.com.cn/tapp/notice.html#seq=18816791,1555603202,公告,,,601966,玲珑轮胎,轮胎
玲珑轮胎2018年年度报告摘要,https://news.10jqka.com.cn/tapp/notice.html#seq=18816809,1555603202,公告,,,601966,玲珑轮胎,轮胎
玲珑轮胎2018年年度董事会经营评述,https://news.10jqka.com.cn/m610948473/,1555596425,新闻,,"50004223_玲珑轮胎,50019237_经营评述",601966,玲珑轮胎,轮胎
玲珑轮胎去年净利增12.73% 加快迈向“全球十强”,https://news.10jqka.com.cn/m610948359/,1555594966,新闻,中性,"50004223_玲珑轮胎,50005450_净利润",601966,玲珑轮胎,轮胎
玲珑轮胎2018年净利增长13% 拟10派3元,https://news.10jqka.com.cn/m610948137/,1555593435,新闻,中性,"50006702_业绩上升,50000276_分红派息",601966,玲珑轮胎,轮胎
固特异2.5亿元轮胎扩产计划曝光,https://news.10jqka.com.cn/m610907132/,1555490285,新闻,中性,50005110_轮胎,601966,玲珑轮胎,轮胎
轮胎行业分析,https://news.10jqka.com.cn/m610872678/,1555392830,新闻,中性,50006429_轮胎,601966,玲珑轮胎,轮胎
油价震荡向上 化工行业盈利提升,https://news.10jqka.com.cn/m610868403/,1555380697,新闻,中性,"50006059_原油价格,50006355_化工",601966,玲珑轮胎,轮胎
化工：Q1油价上涨需求复苏,https://news.10jqka.com.cn/m610849015/,1555314056,新闻,中性,"50006059_原油价格,50009752_盈利能力",601966,玲珑轮胎,轮胎
橡胶制品调研：生产订单稳定 原料刚需采购为主,https://news.10jqka.com.cn/m610843725/,1555297016,新闻,中性,50005110_橡胶制品,601966,玲珑轮胎,轮胎
国际橡胶日评：中国通胀指标低于预期 橡胶市场高位调整,https://news.10jqka.com.cn/m610810275/,1555036296,新闻,中性,50010455_橡胶,601966,玲珑轮胎,轮胎
国际橡胶日评：现货价格坚挺 期货价格再次冲高,https://news.10jqka.com.cn/m610776756/,1554947248,新闻,中性,50010455_橡胶,601966,玲珑轮胎,轮胎
4月10日白糖橡胶强势领涨 燃油及双焦偏弱运行,https://news.10jqka.com.cn/m610761620/,1554890608,新闻,中性,50025962_橡胶,601966,玲珑轮胎,轮胎
化工股掀涨价行情 关注细分龙头,https://news.10jqka.com.cn/m610758393/,1554883164,新闻,中性,"50006574_化工股,50000749_周期股",601966,玲珑轮胎,轮胎
国际橡胶日评：短期利好已过 橡胶价格回落,https://news.10jqka.com.cn/m610752673/,1554865857,新闻,中性,50010455_橡胶,601966,玲珑轮胎,轮胎
化工股掀涨价行情 细分龙头有望价格反转,https://news.10jqka.com.cn/m610744862/,1554812212,新闻,中性,"50006574_化工股,50000749_周期股",601966,玲珑轮胎,轮胎
4.9今日纸浆价格最新行情走势 冲高回落橡胶期价小幅收涨,https://news.10jqka.com.cn/m610726734/,1554795874,新闻,中性,50004883_橡胶,601966,玲珑轮胎,轮胎
各大券商4月金股推荐（汇总）,https://news.10jqka.com.cn/m610718095/,1554777504,新闻,中性,"50002247_中顺洁柔,50001629_五粮液",601966,玲珑轮胎,轮胎
国际橡胶日评：中国化工商品全线上涨 橡胶价格大幅反弹,https://news.10jqka.com.cn/m610717689/,1554773011,新闻,中性,50004883_橡胶,601966,玲珑轮胎,轮胎
废旧轮胎变“黑色黄金”,https://news.10jqka.com.cn/m610688630/,1554690078,新闻,中性,50005110_轮胎,601966,玲珑轮胎,轮胎
上市公司炒股热：有抓3倍牛股“股神” 也有狂买54只股“散户”,https://news.10jqka.com.cn/m610654892/,1554297746,新闻,中性,"50010581_散户,50015460_股神",601966,玲珑轮胎,轮胎
